64881,07/15/2020,Guerrero,Mexico,2021-04-02 15:13:53,8149.0,1128.0,6378.0
83123,08/08/2020,Victoria,Australia,2021-04-02 15:13:53,14659.0,210.0,6378.0
83869,08/09/2020,Victoria,Australia,2021-04-02 15:13:53,14957.0,228.0,6378.0
212171,01/27/2021,Aruba,Netherlands,2021-04-02 15:13:53,6809.0,58.0,6378.0
273894,04/18/2021,,El Salvador,2021-04-19 04:20:57,67557.0,2075.0,63787.0
274658,04/19/2021,,El Salvador,2021-04-20 04:20:41,67557.0,2078.0,63787.0
142659,10/27/2020,Rondonia,Brazil,2021-04-02 15:13:53,70887.0,1448.0,63788.0
217208,02/02/2021,Sverdlovsk Oblast,Russia,2021-04-02 15:13:53,71145.0,2063.0,63789.0
29812,05/26/2020,,Panama,2021-04-02 15:13:53,11447.0,313.0,6379.0
128114,10/08/2020,Buryatia Republic,Russia,2021-04-02 15:13:53,7598.0,77.0,6379.0
141316,10/25/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,12188.0,203.0,6379.0
146442,11/01/2020,Smolensk Oblast,Russia,2021-04-02 15:13:53,8913.0,237.0,6379.0
177694,12/13/2020,,Eswatini,2021-04-02 15:13:53,6768.0,127.0,6379.0
258844,03/29/2021,Choco,Colombia,2021-04-02 15:13:53,6681.0,204.0,6379.0
126016,10/05/2020,Jammu and Kashmir,India,2021-04-02 15:13:53,79738.0,1252.0,63790.0
264597,04/05/2021,Tolima,Colombia,2021-04-06 04:20:32,66820.0,2156.0,63794.0
122863,10/01/2020,Atlantico,Colombia,2021-04-02 15:13:53,67666.0,3071.0,63796.0
219257,02/05/2021,Khyber Pakhtunkhwa,Pakistan,2021-04-02 15:13:53,68180.0,1948.0,63799.0
14543,04/12/2020,Jiangsu,Mainland China,2020-04-12 23:25:00,653.0,0.0,638.0
14866,04/13/2020,Jiangsu,Mainland China,2020-04-13 23:15:42,653.0,0.0,638.0
22891,05/08/2020,,Tunisia,2021-04-02 15:13:53,1030.0,45.0,638.0
25023,05/14/2020,Shanghai,Mainland China,2021-04-02 15:13:53,660.0,7.0,638.0
28140,05/22/2020,Guerrero,Mexico,2021-04-02 15:13:53,1020.0,154.0,638.0
29059,05/24/2020,Hidalgo,Mexico,2021-04-02 15:13:53,1243.0,212.0,638.0
29860,05/26/2020,,Uruguay,2021-04-02 15:13:53,789.0,22.0,638.0
36534,06/06/2020,Irkutsk Oblast,Russia,2021-04-02 15:13:53,2613.0,16.0,638.0
61290,07/10/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,881.0,20.0,638.0
75804,07/30/2020,,Mozambique,2021-04-02 15:13:53,1808.0,11.0,638.0
96626,08/27/2020,,Gambia,2021-04-02 15:13:53,2743.0,93.0,638.0
133066,10/14/2020,Vichada,Colombia,2021-04-02 15:13:53,708.0,6.0,638.0
147623,11/03/2020,Gibraltar,UK,2021-04-02 15:13:53,730.0,0.0,638.0
168983,12/01/2020,Mie,Japan,2021-04-02 15:13:53,864.0,6.0,638.0
171289,12/04/2020,Nagano,Japan,2021-04-02 15:13:53,765.0,6.0,638.0
