244295,03/10/2021,Buryatia Republic,Russia,2021-04-02 15:13:53,34631.0,732.0,32470.0
263380,04/04/2021,Belgorod Oblast,Russia,2021-04-05 04:20:35,34620.0,571.0,32470.0
272174,04/15/2021,Saitama,Japan,2021-04-16 04:20:46,34963.0,722.0,32470.0
280184,04/26/2021,Bashkortostan Republic,Russia,2021-04-27 04:20:52,34983.0,438.0,32470.0
227438,02/16/2021,Antioquia,Colombia,2021-04-02 15:13:53,337131.0,6304.0,324709.0
181377,12/17/2020,Tripura,India,2021-04-02 15:13:53,33119.0,378.0,32471.0
224265,02/12/2021,,Jordan,2021-04-02 15:13:53,343563.0,4433.0,324711.0
208476,01/22/2021,Goias,Brazil,2021-04-02 15:13:53,336362.0,7226.0,324712.0
262032,04/02/2021,Kemerovo Oblast,Russia,2021-04-03 04:20:44,33362.0,615.0,32472.0
129500,10/10/2020,,Saudi Arabia,2021-04-02 15:13:53,338944.0,5018.0,324737.0
176532,12/11/2020,Khanty-Mansi Autonomous Okrug,Russia,2021-04-02 15:13:53,36784.0,460.0,32475.0
65402,07/16/2020,,Portugal,2021-04-02 15:13:53,47765.0,1679.0,32476.0
190382,12/29/2020,Odisha,India,2021-04-02 15:13:53,329001.0,1868.0,324775.0
61900,07/11/2020,Coquimbo,Chile,2021-04-02 15:13:53,4026.0,31.0,3248.0
72216,07/25/2020,Campeche,Mexico,2021-04-02 15:13:53,4159.0,429.0,3248.0
76147,07/30/2020,Magdalena,Colombia,2021-04-02 15:13:53,6059.0,350.0,3248.0
154402,11/12/2020,Hyogo,Japan,2021-04-02 15:13:53,3749.0,70.0,3248.0
158622,11/18/2020,,Bulgaria,2021-04-02 15:13:53,110536.0,2530.0,32480.0
160042,11/19/2020,Toscana,Italy,2021-04-02 15:13:53,88677.0,2073.0,32480.0
103276,09/05/2020,,Algeria,2021-04-02 15:13:53,46071.0,1549.0,32481.0
184269,12/21/2020,Norte de Santander,Colombia,2021-04-02 15:13:53,36877.0,1763.0,32482.0
235002,02/26/2021,,Panama,2021-04-02 15:13:53,339781.0,5820.0,324836.0
