162784,11/23/2020,Islamabad,Pakistan,2021-04-02 15:13:53,27555.0,285.0,21990.0
264074,04/05/2021,,Tunisia,2021-04-06 04:20:32,261177.0,8993.0,219912.0
231673,02/21/2021,Ryazan Oblast,Russia,2021-04-02 15:13:53,23958.0,278.0,21993.0
219458,02/05/2021,Saitama,Japan,2021-04-02 15:13:53,26356.0,399.0,21994.0
211082,01/25/2021,Sindh,Pakistan,2021-04-02 15:13:53,242054.0,3900.0,219952.0
165384,11/26/2020,Ulyanovsk Oblast,Russia,2021-04-02 15:13:53,26600.0,322.0,21996.0
199617,01/10/2021,Schleswig-Holstein,Germany,2021-04-02 15:13:53,28624.0,554.0,21997.0
127205,10/07/2020,,Israel,2021-04-02 15:13:53,282340.0,1846.0,219970.0
193721,01/03/2021,,Ivory Coast,2021-04-02 15:13:53,22648.0,138.0,21998.0
278288,04/23/2021,Sakhalin Oblast,Russia,2021-04-24 04:20:38,22397.0,41.0,21998.0
62423,07/12/2020,,Iran,2021-04-02 15:13:53,257303.0,12829.0,219993.0
644,02/03/2020,Hunan,Mainland China,2020-02-03T11:03:10,521.0,0.0,22.0
941,02/07/2020,Hebei,Mainland China,2020-02-07T12:03:04,172.0,1.0,22.0
1245,02/11/2020,Ningxia,Mainland China,2020-02-11T10:03:08,53.0,0.0,22.0
1316,02/12/2020,Jilin,Mainland China,2020-02-12T14:13:08,83.0,1.0,22.0
1388,02/13/2020,Liaoning,Mainland China,2020-02-13T14:33:02,117.0,1.0,22.0
1926,02/20/2020,Xinjiang,Mainland China,2020-02-20T13:33:02,76.0,1.0,22.0
1999,02/21/2020,,Japan,2020-02-21T19:03:06,105.0,1.0,22.0
2083,02/22/2020,,Japan,2020-02-22T14:53:02,122.0,1.0,22.0
2166,02/23/2020,,Japan,2020-02-23T23:33:07,147.0,1.0,22.0
2252,02/24/2020,,Japan,2020-02-24T14:23:03,159.0,1.0,22.0
2326,02/25/2020,,South Korea,2020-02-25T08:13:19,977.0,10.0,22.0
2342,02/25/2020,,Japan,2020-02-25T14:53:03,170.0,1.0,22.0
2356,02/25/2020,,Thailand,2020-02-25T08:53:02,37.0,0.0,22.0
2418,02/26/2020,,South Korea,2020-02-26T11:03:11,1261.0,12.0,22.0
2436,02/26/2020,,Japan,2020-02-26T23:43:03,189.0,2.0,22.0
2518,02/27/2020,,South Korea,2020-02-27T12:03:04,1766.0,13.0,22.0
2539,02/27/2020,,Japan,2020-02-27T23:33:02,214.0,4.0,22.0
2624,02/28/2020,,South Korea,2020-02-28T08:53:03,2337.0,13.0,22.0
2645,02/28/2020,,Japan,2020-02-28T12:43:02,228.0,4.0,22.0
3172,03/03/2020,,Malaysia,2020-03-03T12:33:02,36.0,0.0,22.0
3322,03/04/2020,,Malaysia,2020-03-04T13:03:08,50.0,0.0,22.0
3487,03/05/2020,,Malaysia,2020-03-04T13:03:08,50.0,0.0,22.0
3655,03/06/2020,,Malaysia,2020-03-06T12:33:03,83.0,0.0,22.0
4609,03/10/2020,,Bahrain,2020-03-10T18:53:02,110.0,0.0,22.0
6312,03/17/2020,,Taiwan,2020-03-17T08:13:11,77.0,1.0,22.0
6588,03/18/2020,,Taiwan,2020-03-18T07:13:12,100.0,1.0,22.0
7428,03/21/2020,,Iceland,2020-03-21T17:13:18,473.0,1.0,22.0
7994,03/23/2020,,Belarus,2020-03-23 23:23:20,81.0,0.0,22.0
8292,03/24/2020,,Belarus,2020-03-24 23:41:50,81.0,0.0,22.0
8400,03/24/2020,,Portugal,2020-03-24 23:41:50,2362.0,33.0,22.0
8403,03/24/2020,,Russia,2020-03-24 23:41:50,495.0,1.0,22.0
8610,03/25/2020,,Chile,2020-03-25 23:37:49,1142.0,3.0,22.0
8615,03/25/2020,,Croatia,2020-03-25 23:37:49,442.0,1.0,22.0
8691,03/25/2020,,New Zealand,2020-03-25 23:37:49,205.0,0.0,22.0
8705,03/25/2020,,Portugal,2020-03-25 23:37:49,2995.0,43.0,22.0
8916,03/26/2020,,Chile,2020-03-26 23:53:24,1306.0,4.0,22.0
8921,03/26/2020,,Croatia,2020-03-26 23:53:24,495.0,3.0,22.0
10176,03/30/2020,,Cyprus,3/8/20 5:31,230.0,7.0,22.0
10665,03/31/2020,Guadeloupe,France,2020-03-31 23:49:27,114.0,4.0,22.0
11575,04/03/2020,,Ukraine,2020-04-03 22:52:45,1072.0,27.0,22.0
11611,04/03/2020,French Guiana,France,2020-04-03 22:52:45,57.0,0.0,22.0
11931,04/04/2020,French Guiana,France,4/4/20 9:38,61.0,0.0,22.0
12252,04/05/2020,French Guiana,France,2020-04-05 23:13:44,61.0,0.0,22.0
12939,04/07/2020,Mayotte,France,2020-04-07 23:11:31,171.0,2.0,22.0
13262,04/08/2020,Mayotte,France,2020-04-08 22:59:00,171.0,2.0,22.0
13439,04/09/2020,,Mali,2020-04-09 23:09:19,74.0,7.0,22.0
13585,04/09/2020,Mayotte,France,2020-04-09 23:09:19,184.0,2.0,22.0
13745,04/10/2020,,Kenya,2020-04-10 23:01:43,189.0,7.0,22.0
13762,04/10/2020,,Mali,2020-04-10 23:01:43,87.0,7.0,22.0
14086,04/11/2020,,Mali,2020-04-11 22:52:46,87.0,7.0,22.0
14410,04/12/2020,,Mali,2020-04-12 23:25:00,105.0,9.0,22.0
14434,04/12/2020,,Paraguay,2020-04-12 23:25:00,134.0,6.0,22.0
14679,04/13/2020,,El Salvador,2020-04-13 23:15:42,137.0,6.0,22.0
14757,04/13/2020,,Paraguay,2020-04-13 23:15:42,147.0,6.0,22.0
15080,04/14/2020,,Paraguay,2020-04-14 23:41:11,159.0,7.0,22.0
16354,04/18/2020,,Monaco,2020-04-18 22:40:18,94.0,3.0,22.0
16415,04/18/2020,,Uganda,2020-04-18 22:40:18,55.0,0.0,22.0
16677,04/19/2020,,Monaco,2020-04-19 23:49:05,94.0,3.0,22.0
17057,04/20/2020,,Trinidad and Tobago,2020-04-20 23:44:50,114.0,8.0,22.0
17134,04/20/2020,Macau,Macau,2020-04-20 23:44:50,45.0,0.0,22.0
17833,04/22/2020,Sint Maarten,Netherlands,2020-04-22 23:38:57,71.0,11.0,22.0
18156,04/23/2020,Sint Maarten,Netherlands,2020-04-24 03:31:35,73.0,12.0,22.0
18476,04/24/2020,Sint Maarten,Netherlands,2020-04-25 06:31:19,73.0,12.0,22.0
