232952,02/23/2021,Himachal Pradesh,India,2021-04-02 15:13:53,58423.0,995.0,57210.0
278701,04/24/2021,Cherkasy Oblast,Ukraine,2021-04-25 04:20:32,72245.0,956.0,57214.0
40089,06/11/2020,Lombardia,Italy,2021-04-02 15:13:53,90932.0,16374.0,57218.0
117060,09/23/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,12811.0,287.0,5722.0
150044,11/06/2020,Nayarit,Mexico,2021-04-02 15:13:53,6834.0,875.0,5722.0
271741,04/15/2021,Amazonas,Colombia,2021-04-16 04:20:46,6021.0,227.0,5722.0
128783,10/09/2020,,Uzbekistan,2021-04-02 15:13:53,60342.0,498.0,57221.0
124846,10/03/2020,Valle del Cauca,Colombia,2021-04-02 15:13:53,64462.0,2340.0,57222.0
82907,08/08/2020,Narino,Colombia,2021-04-02 15:13:53,9365.0,323.0,5723.0
86363,08/13/2020,Belgorod Oblast,Russia,2021-04-02 15:13:53,6562.0,51.0,5723.0
150792,11/07/2020,Nayarit,Mexico,2021-04-02 15:13:53,6845.0,877.0,5723.0
190639,12/30/2020,,Djibouti,2021-04-02 15:13:53,5824.0,61.0,5723.0
159205,11/18/2020,Roraima,Brazil,2021-04-02 15:13:53,61001.0,709.0,57231.0
233716,02/24/2021,Himachal Pradesh,India,2021-04-02 15:13:53,58457.0,995.0,57233.0
264024,04/05/2021,,Mozambique,2021-04-06 04:20:32,68227.0,782.0,57234.0
204224,01/16/2021,Sverdlovsk Oblast,Russia,2021-04-02 15:13:53,64807.0,1788.0,57235.0
267748,04/10/2021,,Bangladesh,2021-04-11 04:20:56,678937.0,9661.0,572378.0
105615,09/08/2020,,Morocco,2021-04-02 15:13:53,75721.0,1427.0,57239.0
58602,07/06/2020,Tarapaca,Chile,2021-04-02 15:13:53,6632.0,102.0,5724.0
80731,08/05/2020,Penza Oblast,Russia,2021-04-02 15:13:53,6749.0,85.0,5724.0
85935,08/12/2020,Omsk Oblast,Russia,2021-04-02 15:13:53,8067.0,101.0,5724.0
104578,09/06/2020,Perm Krai,Russia,2021-04-02 15:13:53,8219.0,221.0,5724.0
129853,10/10/2020,Mordovia Republic,Russia,2021-04-02 15:13:53,6885.0,44.0,5724.0
139012,10/22/2020,Udmurt Republic,Russia,2021-04-02 15:13:53,7765.0,117.0,5724.0
142032,10/26/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,9401.0,166.0,5724.0
151091,11/08/2020,,Eswatini,2021-04-02 15:13:53,6003.0,117.0,5724.0
115331,09/21/2020,,Singapore,2021-04-02 15:13:53,57606.0,27.0,57241.0
263129,04/03/2021,West Bengal,India,2021-04-04 04:20:49,591658.0,10340.0,572474.0
27258,05/20/2020,Liguria,Italy,2021-04-02 15:13:53,9289.0,1386.0,5725.0
156855,11/15/2020,Novgorod Oblast,Russia,2021-04-02 15:13:53,9074.0,89.0,5725.0
