48443,06/23/2020,,Afghanistan,2021-04-02 15:13:53,29471.0,617.0,9260.0
103944,09/05/2020,Toscana,Italy,2021-04-02 15:13:53,12292.0,1143.0,9260.0
120977,09/28/2020,Piaui,Brazil,2021-04-02 15:13:53,94733.0,2101.0,92600.0
280278,04/26/2021,Friuli Venezia Giulia,Italy,2021-04-27 04:20:52,104537.0,3671.0,92601.0
210455,01/25/2021,,Bosnia and Herzegovina,2021-04-02 15:13:53,120143.0,4593.0,92605.0
279302,04/25/2021,,Montenegro,2021-04-26 04:21:04,96660.0,1465.0,92609.0
76620,07/31/2020,Alberta,Canada,2021-04-02 15:13:53,10843.0,196.0,9261.0
77366,08/01/2020,Alberta,Canada,2021-04-02 15:13:53,10843.0,196.0,9261.0
78112,08/02/2020,Alberta,Canada,2021-04-02 15:13:53,10843.0,196.0,9261.0
78858,08/03/2020,Alberta,Canada,2021-04-02 15:13:53,10843.0,196.0,9261.0
93131,08/22/2020,Dagestan Republic,Russia,2021-04-02 15:13:53,10395.0,482.0,9261.0
208742,01/22/2021,Reunion,France,2021-04-02 15:13:53,9584.0,45.0,9261.0
209506,01/23/2021,Reunion,France,2021-04-02 15:13:53,9701.0,45.0,9261.0
210270,01/24/2021,Reunion,France,2021-04-02 15:13:53,9701.0,45.0,9261.0
211034,01/25/2021,Reunion,France,2021-04-02 15:13:53,9701.0,45.0,9261.0
211798,01/26/2021,Reunion,France,2021-04-02 15:13:53,9843.0,45.0,9261.0
212562,01/27/2021,Reunion,France,2021-04-02 15:13:53,9843.0,45.0,9261.0
213326,01/28/2021,Reunion,France,2021-04-02 15:13:53,9904.0,45.0,9261.0
272466,04/16/2021,,Sri Lanka,2021-04-17 04:20:40,96186.0,615.0,92611.0
147847,11/03/2020,Orel Oblast,Russia,2021-04-02 15:13:53,12360.0,158.0,9262.0
181828,12/18/2020,Ingushetia Republic,Russia,2021-04-02 15:13:53,10991.0,123.0,9262.0
237393,03/01/2021,Azad Jammu and Kashmir,Pakistan,2021-04-02 15:13:53,10280.0,306.0,9262.0
279206,04/25/2021,,Bahamas,2021-04-26 04:21:04,10050.0,196.0,9262.0
224595,02/12/2021,Karnataka,India,2021-04-02 15:13:53,944437.0,12259.0,926234.0
250662,03/18/2021,Moscow,Russia,2021-04-02 15:13:53,1006415.0,15973.0,926254.0
255656,03/25/2021,,South Korea,2021-04-02 15:13:53,100770.0,1716.0,92630.0
74433,07/28/2020,Biobio,Chile,2021-04-02 15:13:53,10836.0,107.0,9264.0
113055,09/18/2020,,Malaysia,2021-04-02 15:13:53,10147.0,129.0,9264.0
185364,12/23/2020,,Mauritania,2021-04-02 15:13:53,12944.0,297.0,9264.0
117478,09/24/2020,,Egypt,2021-04-02 15:13:53,102513.0,5835.0,92644.0
199761,01/11/2021,,Bahrain,2021-04-02 15:13:53,95879.0,356.0,92645.0
211913,01/26/2021,Uttarakhand,India,2021-04-02 15:13:53,95741.0,1636.0,92650.0
135463,10/18/2020,,Poland,2021-04-02 15:13:53,175766.0,3573.0,92651.0
31200,05/29/2020,,Dominican Republic,2021-04-02 15:13:53,16531.0,488.0,9266.0
88902,08/16/2020,Novosibirsk Oblast,Russia,2021-04-02 15:13:53,10621.0,312.0,9266.0
104800,09/07/2020,,Croatia,2021-04-02 15:13:53,12081.0,201.0,9266.0
180696,12/17/2020,,Angola,2021-04-02 15:13:53,16484.0,382.0,9266.0
184578,12/22/2020,,Jamaica,2021-04-02 15:13:53,12354.0,288.0,9266.0
276002,04/20/2021,Santander,Colombia,2021-04-21 04:21:14,99041.0,3578.0,92661.0
138392,10/22/2020,,Guatemala,2021-04-02 15:13:53,103172.0,3580.0,92665.0
225359,02/13/2021,Karnataka,India,2021-04-02 15:13:53,944856.0,12263.0,926664.0
118732,09/25/2020,Paraiba,Brazil,2021-04-02 15:13:53,119134.0,2778.0,92668.0
112522,09/17/2020,French Guiana,France,2021-04-02 15:13:53,9623.0,65.0,9267.0
131863,10/13/2020,Cauca,Colombia,2021-04-02 15:13:53,11054.0,302.0,9267.0
272993,04/16/2021,Thuringen,Germany,2021-04-17 04:20:40,107057.0,3641.0,92670.0
108829,09/12/2020,Gujarat,India,2021-04-02 15:13:53,112174.0,3195.0,92678.0
173249,12/07/2020,Alagoas,Brazil,2021-04-02 15:13:53,96784.0,2357.0,92679.0
260175,03/31/2021,,Kenya,2021-04-02 15:13:53,134058.0,2153.0,92679.0
75227,07/29/2020,Coahuila,Mexico,2021-04-02 15:13:53,12090.0,595.0,9268.0
27546,05/21/2020,,Russia,2021-04-02 15:13:53,317554.0,3099.0,92681.0
276557,04/21/2021,Khyber Pakhtunkhwa,Pakistan,2021-04-22 04:20:53,109704.0,2990.0,92687.0
112829,09/17/2020,Saratov Oblast,Russia,2021-04-02 15:13:53,14115.0,89.0,9269.0
90587,08/18/2020,West Bengal,India,2021-04-02 15:13:53,122753.0,2528.0,92690.0
23544,05/10/2020,,Turkey,2021-04-02 15:13:53,138657.0,3786.0,92691.0
217191,02/02/2021,Sicilia,Italy,2021-04-02 15:13:53,137853.0,3545.0,92695.0
218910,02/05/2021,,Indonesia,2021-04-02 15:13:53,1134854.0,31202.0,926980.0
4574,03/10/2020,Jiangxi,Mainland China,2020-03-10T01:33:02,935.0,1.0,927.0
17893,04/23/2020,,Colombia,2020-04-24 03:31:35,4561.0,215.0,927.0
23471,05/10/2020,,Lithuania,2021-04-02 15:13:53,1471.0,36.0,927.0
37993,06/08/2020,Meta,Colombia,2021-04-02 15:13:53,991.0,11.0,927.0
38680,06/09/2020,Meta,Colombia,2021-04-02 15:13:53,991.0,11.0,927.0
39392,06/10/2020,Meta,Colombia,2021-04-02 15:13:53,999.0,11.0,927.0
57412,07/05/2020,Amur Oblast,Russia,2021-04-02 15:13:53,1860.0,16.0,927.0
68405,07/20/2020,,Uruguay,2021-04-02 15:13:53,1064.0,33.0,927.0
74263,07/28/2020,,Georgia,2021-04-02 15:13:53,1145.0,16.0,927.0
105540,09/08/2020,,Chad,2021-04-02 15:13:53,1045.0,79.0,927.0
128099,10/08/2020,Beijing,Mainland China,2021-04-02 15:13:53,936.0,9.0,927.0
128845,10/09/2020,Beijing,Mainland China,2021-04-02 15:13:53,936.0,9.0,927.0
129591,10/10/2020,Beijing,Mainland China,2021-04-02 15:13:53,936.0,9.0,927.0
130337,10/11/2020,Beijing,Mainland China,2021-04-02 15:13:53,937.0,9.0,927.0
131084,10/12/2020,Beijing,Mainland China,2021-04-02 15:13:53,937.0,9.0,927.0
131831,10/13/2020,Beijing,Mainland China,2021-04-02 15:13:53,937.0,9.0,927.0
132578,10/14/2020,Beijing,Mainland China,2021-04-02 15:13:53,937.0,9.0,927.0
133325,10/15/2020,Beijing,Mainland China,2021-04-02 15:13:53,937.0,9.0,927.0
134072,10/16/2020,Beijing,Mainland China,2021-04-02 15:13:53,937.0,9.0,927.0
134819,10/17/2020,Beijing,Mainland China,2021-04-02 15:13:53,937.0,9.0,927.0
135566,10/18/2020,Beijing,Mainland China,2021-04-02 15:13:53,937.0,9.0,927.0
136313,10/19/2020,Beijing,Mainland China,2021-04-02 15:13:53,938.0,9.0,927.0
137060,10/20/2020,Beijing,Mainland China,2021-04-02 15:13:53,938.0,9.0,927.0
137807,10/21/2020,Beijing,Mainland China,2021-04-02 15:13:53,938.0,9.0,927.0
138351,10/22/2020,,Botswana,2021-04-02 15:13:53,5923.0,21.0,927.0
139098,10/23/2020,,Botswana,2021-04-02 15:13:53,5923.0,21.0,927.0
139845,10/24/2020,,Botswana,2021-04-02 15:13:53,5923.0,21.0,927.0
140592,10/25/2020,,Botswana,2021-04-02 15:13:53,5923.0,21.0,927.0
181937,12/18/2020,Mie,Japan,2021-04-02 15:13:53,1121.0,14.0,927.0
194787,01/04/2021,Ishikawa,Japan,2021-04-02 15:13:53,1119.0,52.0,927.0
237688,03/01/2021,Nenets Autonomous Okrug,Russia,2021-04-02 15:13:53,1023.0,3.0,927.0
260738,03/31/2021,Sichuan,Mainland China,2021-04-02 15:13:53,948.0,3.0,927.0
272241,04/15/2021,Toyama,Japan,2021-04-16 04:20:46,1085.0,29.0,927.0
278449,04/24/2021,,Bhutan,2021-04-25 04:20:32,1018.0,1.0,927.0
279213,04/25/2021,,Bhutan,2021-04-26 04:21:04,1022.0,1.0,927.0
99966,08/31/2020,Krasnodar Krai,Russia,2021-04-02 15:13:53,11208.0,182.0,9270.0
42660,06/15/2020,,Iraq,2021-04-02 15:13:53,21315.0,652.0,9271.0
