267772,04/10/2021,,Cuba,2021-04-11 04:20:56,85572.0,453.0,79958.0
112431,09/17/2020,Baja California Sur,Mexico,2021-04-02 15:13:53,9226.0,424.0,7996.0
261016,04/01/2021,,Togo,2021-04-02 15:13:53,10654.0,110.0,7996.0
261574,04/01/2021,Valle d'Aosta,Italy,2021-04-02 15:13:53,9350.0,425.0,7996.0
275533,04/20/2021,,Trinidad and Tobago,2021-04-21 04:21:14,9135.0,157.0,7996.0
119361,09/26/2020,Lombardia,Italy,2021-04-02 15:13:53,105988.0,16941.0,79960.0
268800,04/11/2021,Dnipropetrovsk Oblast,Ukraine,2021-04-12 04:21:00,103754.0,2668.0,79962.0
284440,05/01/2021,Sverdlovsk Oblast,Russia,2021-05-02 04:20:48,86271.0,3115.0,79964.0
196014,01/06/2021,,Kenya,2021-04-02 15:13:53,97398.0,1694.0,79966.0
163706,11/24/2020,Nuble,Chile,2021-04-02 15:13:53,8486.0,172.0,7997.0
169473,12/02/2020,Atacama,Chile,2021-04-02 15:13:53,8178.0,106.0,7997.0
173108,12/07/2020,,Cuba,2021-04-02 15:13:53,8906.0,136.0,7997.0
67728,07/19/2020,Biobio,Chile,2021-04-02 15:13:53,9441.0,96.0,7998.0
68473,07/20/2020,Biobio,Chile,2021-04-02 15:13:53,9441.0,96.0,7998.0
153494,11/11/2020,Astrakhan Oblast,Russia,2021-04-02 15:13:53,10980.0,196.0,7998.0
164332,11/25/2020,Karachay-Cherkess Republic,Russia,2021-04-02 15:13:53,11782.0,34.0,7998.0
170235,12/03/2020,Atacama,Chile,2021-04-02 15:13:53,8177.0,106.0,7998.0
254443,03/23/2021,Magadan Oblast,Russia,2021-04-02 15:13:53,8236.0,99.0,7998.0
113134,09/18/2020,Alagoas,Brazil,2021-04-02 15:13:53,83298.0,2008.0,79987.0
120404,09/27/2020,Yaroslavl Oblast,Russia,2021-04-02 15:13:53,8435.0,46.0,7999.0
121150,09/28/2020,Yaroslavl Oblast,Russia,2021-04-02 15:13:53,8483.0,46.0,7999.0
175975,12/10/2020,Saitama,Japan,2021-04-02 15:13:53,9927.0,165.0,7999.0
247874,03/15/2021,,Algeria,2021-04-02 15:13:53,115410.0,3040.0,79994.0
257713,03/27/2021,Thuringen,Germany,2021-04-02 15:13:53,92337.0,3291.0,79999.0
475,01/31/2020,,Thailand,1/31/2020 23:59,19.0,0.0,8.0
508,02/01/2020,Hunan,Mainland China,2/1/2020 11:03,389.0,0.0,8.0
532,02/01/2020,,Thailand,1/31/2020 10:37,19.0,0.0,8.0
648,02/03/2020,Jiangsu,Mainland China,2020-02-03T11:03:10,271.0,0.0,8.0
865,02/06/2020,Heilongjiang,Mainland China,2020-02-06T08:13:06,227.0,3.0,8.0
871,02/06/2020,Hainan,Mainland China,2020-02-06T11:13:24,106.0,1.0,8.0
1018,02/08/2020,Liaoning,Mainland China,2020-02-08T11:53:01,105.0,0.0,8.0
1167,02/10/2020,Tianjin,Mainland China,2020-02-10T14:23:08,95.0,1.0,8.0
1620,02/16/2020,Inner Mongolia,Mainland China,2020-02-16T08:33:02,70.0,0.0,8.0
1633,02/16/2020,,UK,2020-02-16T16:23:06,9.0,0.0,8.0
1696,02/17/2020,Inner Mongolia,Mainland China,2020-02-17T02:03:06,72.0,0.0,8.0
1709,02/17/2020,,UK,2020-02-16T16:23:06,9.0,0.0,8.0
1773,02/18/2020,Inner Mongolia,Mainland China,2020-02-18T02:03:06,73.0,0.0,8.0
1785,02/18/2020,,UK,2020-02-16T16:23:06,9.0,0.0,8.0
1861,02/19/2020,,UK,2020-02-16T16:23:06,9.0,0.0,8.0
1938,02/20/2020,,UK,2020-02-16T16:23:06,9.0,0.0,8.0
2018,02/21/2020,,UK,2020-02-16T16:23:06,9.0,0.0,8.0
2104,02/22/2020,,UK,2020-02-16T16:23:06,9.0,0.0,8.0
2189,02/23/2020,,UK,2020-02-16T16:23:06,9.0,0.0,8.0
2272,02/24/2020,,UK,2020-02-24T08:33:02,13.0,0.0,8.0
2365,02/25/2020,,UK,2020-02-24T08:33:02,13.0,0.0,8.0
2462,02/26/2020,,UK,2020-02-24T08:33:02,13.0,0.0,8.0
2564,02/27/2020,,UK,2020-02-27T13:23:02,15.0,0.0,8.0
2566,02/27/2020,Macau,Macau,2020-02-27T12:43:02,10.0,0.0,8.0
2668,02/28/2020,,UK,2020-02-28T20:13:09,20.0,0.0,8.0
2672,02/28/2020,Macau,Macau,2020-02-27T12:43:02,10.0,0.0,8.0
2783,02/29/2020,,UK,2020-02-29T18:03:05,23.0,0.0,8.0
2792,02/29/2020,Macau,Macau,2020-02-27T12:43:02,10.0,0.0,8.0
2902,03/01/2020,,UK,2020-03-01T23:23:02,36.0,0.0,8.0
2915,03/01/2020,Macau,Macau,2020-02-27T12:43:02,10.0,0.0,8.0
3029,03/02/2020,,UK,2020-03-02T20:33:02,40.0,0.0,8.0
3043,03/02/2020,Macau,Macau,2020-02-27T12:43:02,10.0,0.0,8.0
3167,03/03/2020,,UK,2020-03-03T15:13:26,51.0,0.0,8.0
3315,03/04/2020,,UK,2020-03-04T19:33:03,85.0,0.0,8.0
3472,03/05/2020,,UK,2020-03-05T18:03:03,115.0,1.0,8.0
3508,03/05/2020,Queensland,Australia,2020-03-05T17:33:06,13.0,0.0,8.0
3642,03/06/2020,,UK,2020-03-06T15:33:03,163.0,2.0,8.0
3691,03/06/2020,Queensland,Australia,2020-03-05T17:33:06,13.0,0.0,8.0
3893,03/07/2020,Queensland,Australia,2020-03-05T17:33:06,13.0,0.0,8.0
4122,03/08/2020,Queensland,Australia,2020-03-08T05:43:04,15.0,0.0,8.0
4383,03/09/2020,Queensland,Australia,2020-03-08T05:43:04,15.0,0.0,8.0
4647,03/10/2020,Queensland,Australia,2020-03-10T13:53:06,18.0,0.0,8.0
4862,03/11/2020,Queensland,Australia,2020-03-11T18:52:04,20.0,0.0,8.0
5075,03/12/2020,,Algeria,2020-03-12T09:13:24,24.0,1.0,8.0
5084,03/12/2020,Queensland,Australia,2020-03-11T18:52:04,20.0,0.0,8.0
5245,03/13/2020,Victoria,Australia,2020-03-11T20:00:00,36.0,0.0,8.0
5246,03/13/2020,Queensland,Australia,2020-03-11T20:00:00,35.0,0.0,8.0
5262,03/13/2020,,Algeria,2020-03-11T20:00:00,26.0,2.0,8.0
5475,03/14/2020,,Greece,2020-03-14T22:33:03,228.0,3.0,8.0
5506,03/14/2020,,Indonesia,2020-03-14T22:53:02,96.0,5.0,8.0
5523,03/14/2020,,Russia,2020-03-14T22:53:02,59.0,0.0,8.0
5528,03/14/2020,Victoria,Australia,2020-03-14T13:33:04,49.0,0.0,8.0
5530,03/14/2020,Queensland,Australia,2020-03-14T13:33:04,46.0,0.0,8.0
5728,03/15/2020,,Greece,2020-03-15T18:20:18,331.0,4.0,8.0
5736,03/15/2020,,Iceland,2020-03-15T18:20:18,171.0,5.0,8.0
5750,03/15/2020,,Indonesia,2020-03-15T18:20:18,117.0,5.0,8.0
5772,03/15/2020,,Russia,2020-03-15T18:20:18,63.0,0.0,8.0
5774,03/15/2020,Queensland,Australia,2020-03-15T18:20:19,61.0,0.0,8.0
5778,03/15/2020,Victoria,Australia,2020-03-15T18:20:19,57.0,0.0,8.0
5980,03/16/2020,,Greece,2020-03-16T00:22:10,331.0,4.0,8.0
6015,03/16/2020,,Indonesia,2020-03-16T14:38:45,134.0,5.0,8.0
6030,03/16/2020,,Russia,2020-03-16T14:38:45,90.0,0.0,8.0
6038,03/16/2020,Victoria,Australia,2020-03-16T14:38:45,71.0,0.0,8.0
6039,03/16/2020,Queensland,Australia,2020-03-16T14:38:46,68.0,0.0,8.0
6254,03/17/2020,,Greece,2020-03-17T16:33:04,387.0,5.0,8.0
6283,03/17/2020,,Indonesia,2020-03-17T10:33:03,172.0,5.0,8.0
6301,03/17/2020,,Russia,2020-03-17T15:53:12,114.0,0.0,8.0
6307,03/17/2020,Victoria,Australia,2020-03-17T12:53:09,94.0,0.0,8.0
6311,03/17/2020,Queensland,Australia,2020-03-17T12:33:07,78.0,0.0,8.0
6532,03/18/2020,,Greece,2020-03-18T16:59:34,418.0,5.0,8.0
6573,03/18/2020,,Russia,2020-03-18T12:33:02,147.0,0.0,8.0
6582,03/18/2020,Victoria,Australia,2020-03-18T12:13:09,121.0,0.0,8.0
6591,03/18/2020,Queensland,Australia,2020-03-18T11:53:04,94.0,0.0,8.0
6822,03/19/2020,,Greece,2020-03-19T11:13:18,418.0,6.0,8.0
6853,03/19/2020,,Philippines,2020-03-19T11:13:24,217.0,17.0,8.0
6870,03/19/2020,Queensland,Australia,2020-03-19T11:13:54,144.0,0.0,8.0
6878,03/19/2020,Victoria,Australia,2020-03-18T12:13:09,121.0,0.0,8.0
7134,03/20/2020,,Saudi Arabia,2020-03-20T20:43:02,344.0,0.0,8.0
7153,03/20/2020,,Philippines,2020-03-20T14:43:04,230.0,18.0,8.0
7158,03/20/2020,Queensland,Australia,2020-03-20T21:13:30,184.0,0.0,8.0
7187,03/20/2020,Victoria,Australia,2020-03-18T12:13:09,121.0,0.0,8.0
7458,03/21/2020,Victoria,Australia,2020-03-21T13:13:35,229.0,0.0,8.0
7459,03/21/2020,Queensland,Australia,2020-03-21T13:13:35,221.0,0.0,8.0
7707,03/22/2020,,Chile,3/8/20 5:31,632.0,1.0,8.0
7762,03/22/2020,,Lebanon,3/8/20 5:31,248.0,4.0,8.0
7944,03/22/2020,Queensland,Australia,3/8/20 5:31,259.0,0.0,8.0
8035,03/23/2020,,Georgia,2020-03-23 23:23:20,61.0,0.0,8.0
8064,03/23/2020,,Lebanon,2020-03-23 23:23:20,267.0,4.0,8.0
8109,03/23/2020,,Senegal,2020-03-23 23:23:20,79.0,0.0,8.0
8243,03/23/2020,Queensland,Australia,2020-03-23 23:23:20,319.0,0.0,8.0
8364,03/24/2020,,Lebanon,2020-03-24 23:41:50,318.0,4.0,8.0
8410,03/24/2020,,Senegal,2020-03-24 23:41:50,86.0,0.0,8.0
8543,03/24/2020,Queensland,Australia,2020-03-24 23:41:50,397.0,0.0,8.0
8611,03/25/2020,,Colombia,2020-03-25 23:37:49,470.0,4.0,8.0
8629,03/25/2020,,Estonia,2020-03-25 23:37:49,404.0,1.0,8.0
8676,03/25/2020,,Maldives,2020-03-25 23:37:49,13.0,0.0,8.0
8849,03/25/2020,Queensland,Australia,2020-03-25 23:37:49,443.0,0.0,8.0
8909,03/26/2020,,Bulgaria,2020-03-26 23:53:24,264.0,3.0,8.0
8917,03/26/2020,,Colombia,2020-03-26 23:53:24,491.0,6.0,8.0
8935,03/26/2020,,Estonia,2020-03-26 23:53:24,538.0,1.0,8.0
8983,03/26/2020,,Maldives,2020-03-26 23:53:24,13.0,0.0,8.0
8993,03/26/2020,,Morocco,2020-03-26 23:53:24,275.0,11.0,8.0
9158,03/26/2020,Queensland,Australia,2020-03-26 23:53:24,493.0,1.0,8.0
9469,03/27/2020,Queensland,Australia,2020-03-27 23:27:48,555.0,1.0,8.0
9783,03/28/2020,Queensland,Australia,3/8/20 5:31,625.0,1.0,8.0
9842,03/29/2020,,Bosnia and Herzegovina,3/8/20 5:31,323.0,6.0,8.0
10098,03/29/2020,Queensland,Australia,3/8/20 5:31,656.0,2.0,8.0
10255,03/30/2020,,Nigeria,3/8/20 5:31,131.0,2.0,8.0
10303,03/30/2020,,Ukraine,3/8/20 5:31,548.0,13.0,8.0
10414,03/30/2020,Queensland,Australia,3/8/20 5:31,689.0,2.0,8.0
10492,03/31/2020,,Cuba,2020-03-31 23:49:27,186.0,6.0,8.0
10572,03/31/2020,,Nigeria,2020-03-31 23:49:27,135.0,2.0,8.0
10731,03/31/2020,Queensland,Australia,2020-03-31 23:49:27,743.0,2.0,8.0
10955,04/01/2020,Australian Capital Territory,Australia,2020-04-01 22:04:58,84.0,1.0,8.0
11048,04/01/2020,Queensland,Australia,2020-04-01 22:04:58,781.0,2.0,8.0
11367,04/02/2020,Queensland,Australia,4/2/20 8:53,835.0,4.0,8.0
11450,04/03/2020,,Djibouti,2020-04-03 22:52:45,49.0,0.0,8.0
11686,04/03/2020,Queensland,Australia,2020-04-03 22:52:45,873.0,4.0,8.0
11769,04/04/2020,,Djibouti,4/4/20 9:38,50.0,0.0,8.0
12006,04/04/2020,Queensland,Australia,4/4/20 9:38,900.0,4.0,8.0
12127,04/05/2020,,Jamaica,2020-04-05 23:13:44,58.0,3.0,8.0
12327,04/05/2020,Queensland,Australia,2020-04-05 23:13:44,907.0,4.0,8.0
12435,04/06/2020,,Guyana,4/6/20 9:37,31.0,4.0,8.0
12449,04/06/2020,,Jamaica,4/6/20 9:37,58.0,3.0,8.0
12515,04/06/2020,,Slovakia,4/6/20 9:37,534.0,2.0,8.0
12758,04/07/2020,,Guyana,2020-04-07 23:11:31,33.0,5.0,8.0
12772,04/07/2020,,Jamaica,2020-04-07 23:11:31,63.0,3.0,8.0
12796,04/07/2020,,Mauritius,2020-04-07 23:11:31,268.0,7.0,8.0
13026,04/08/2020,,Barbados,2020-04-08 22:59:00,63.0,3.0,8.0
13081,04/08/2020,,Guyana,2020-04-08 22:59:00,37.0,6.0,8.0
13107,04/08/2020,,Libya,2020-04-08 22:59:00,21.0,1.0,8.0
13404,04/09/2020,,Guyana,2020-04-09 23:09:19,37.0,6.0,8.0
13430,04/09/2020,,Libya,2020-04-09 23:09:19,24.0,1.0,8.0
13727,04/10/2020,,Guyana,2020-04-10 23:01:43,37.0,6.0,8.0
13753,04/10/2020,,Libya,2020-04-10 23:01:43,24.0,1.0,8.0
14051,04/11/2020,,Guyana,2020-04-11 22:52:46,45.0,6.0,8.0
14077,04/11/2020,,Libya,2020-04-11 22:52:46,24.0,1.0,8.0
