140360,10/24/2020,Odisha,India,2021-04-02 15:13:53,279582.0,1229.0,262031.0
250620,03/18/2021,Madhya Pradesh,India,2021-04-02 15:13:53,271957.0,3894.0,262031.0
258035,03/28/2021,Bihar,India,2021-04-02 15:13:53,264955.0,1572.0,262036.0
250895,03/18/2021,Vladimir Oblast,Russia,2021-04-02 15:13:53,29042.0,958.0,26204.0
282285,04/29/2021,,Congo (Kinshasa),2021-04-30 04:21:03,29812.0,763.0,26206.0
241394,03/06/2021,Kaliningrad Oblast,Russia,2021-04-02 15:13:53,28770.0,274.0,26207.0
264201,04/05/2021,Coquimbo,Chile,2021-04-06 04:20:32,27940.0,534.0,26207.0
264965,04/06/2021,Coquimbo,Chile,2021-04-07 04:20:53,28077.0,534.0,26207.0
279776,04/25/2021,Pskov Oblast,Russia,2021-04-26 04:21:04,35909.0,326.0,26207.0
171927,12/05/2020,Islamabad,Pakistan,2021-04-02 15:13:53,32414.0,340.0,26208.0
260882,04/01/2021,,Bulgaria,2021-04-02 15:13:53,346327.0,13313.0,262095.0
47434,06/21/2020,Mato Grosso do Sul,Brazil,2021-04-02 15:13:53,5237.0,45.0,2621.0
59377,07/07/2020,Uttarakhand,India,2021-04-02 15:13:53,3230.0,43.0,2621.0
80454,08/05/2020,Cordoba,Colombia,2021-04-02 15:13:53,7774.0,773.0,2621.0
96773,08/27/2020,Arunachal Pradesh,India,2021-04-02 15:13:53,3633.0,5.0,2621.0
99485,08/30/2020,Udmurt Republic,Russia,2021-04-02 15:13:53,3150.0,45.0,2621.0
100230,08/31/2020,Udmurt Republic,Russia,2021-04-02 15:13:53,3179.0,45.0,2621.0
193911,01/03/2021,Channel Islands,UK,2021-04-02 15:13:53,3121.0,60.0,2621.0
225574,02/13/2021,San Andres y Providencia,Colombia,2021-04-02 15:13:53,2673.0,43.0,2621.0
235785,02/27/2021,,Sierra Leone,2021-04-02 15:13:53,3887.0,79.0,2621.0
236549,02/28/2021,,Sierra Leone,2021-04-02 15:13:53,3887.0,79.0,2621.0
237313,03/01/2021,,Sierra Leone,2021-04-02 15:13:53,3887.0,79.0,2621.0
131585,10/12/2020,West Bengal,India,2021-04-02 15:13:53,298389.0,5682.0,262103.0
264986,04/06/2021,Emilia-Romagna,Italy,2021-04-07 04:20:53,345196.0,12189.0,262117.0
59975,07/08/2020,Piemonte,Italy,2021-04-02 15:13:53,31459.0,4107.0,26212.0
218948,02/05/2021,,Mozambique,2021-04-02 15:13:53,43184.0,436.0,26212.0
231682,02/21/2021,Saitama,Japan,2021-04-02 15:13:53,28697.0,521.0,26212.0
258799,03/29/2021,Bihar,India,2021-04-02 15:13:53,265194.0,1573.0,262133.0
213451,01/28/2021,Veneto,Italy,2021-04-02 15:13:53,309909.0,8809.0,262136.0
207733,01/21/2021,Haryana,India,2021-04-02 15:13:53,266819.0,3000.0,262140.0
254648,03/23/2021,Tambov Oblast,Russia,2021-04-02 15:13:53,28672.0,391.0,26215.0
196492,01/06/2021,Orenburg Oblast,Russia,2021-04-02 15:13:53,29819.0,367.0,26216.0
234467,02/25/2021,Gujarat,India,2021-04-02 15:13:53,268571.0,4408.0,262172.0
250094,03/17/2021,Udmurt Republic,Russia,2021-04-02 15:13:53,29511.0,711.0,26218.0
180588,12/16/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,36251.0,465.0,26219.0
283049,04/30/2021,,Congo (Kinshasa),2021-05-01 04:20:47,29853.0,766.0,26219.0
23137,05/09/2020,,Kuwait,2021-04-02 15:13:53,7623.0,49.0,2622.0
51176,06/26/2020,Orenburg Oblast,Russia,2021-04-02 15:13:53,3499.0,17.0,2622.0
79081,08/03/2020,Kemerovo Oblast,Russia,2021-04-02 15:13:53,3781.0,18.0,2622.0
84793,08/11/2020,,Sri Lanka,2021-04-02 15:13:53,2880.0,11.0,2622.0
87142,08/14/2020,Cesar,Colombia,2021-04-02 15:13:53,5297.0,113.0,2622.0
176550,12/11/2020,Kyoto,Japan,2021-04-02 15:13:53,3133.0,40.0,2622.0
226338,02/14/2021,San Andres y Providencia,Colombia,2021-04-02 15:13:53,2676.0,43.0,2622.0
227102,02/15/2021,San Andres y Providencia,Colombia,2021-04-02 15:13:53,2686.0,43.0,2622.0
262263,04/02/2021,Shiga,Japan,2021-04-03 04:20:44,2824.0,56.0,2622.0
224732,02/12/2021,OHiggins,Chile,2021-04-02 15:13:53,27912.0,717.0,26220.0
282861,04/29/2021,Ryazan Oblast,Russia,2021-04-30 04:21:03,27758.0,449.0,26221.0
160228,11/20/2020,,Morocco,2021-04-02 15:13:53,316260.0,5182.0,262212.0
135269,10/17/2020,Tripura,India,2021-04-02 15:13:53,29468.0,329.0,26222.0
