282481,04/29/2021,Berlin,Germany,2021-04-30 04:21:03,167853.0,3210.0,154100.0
268614,04/11/2021,,Nigeria,2021-04-12 04:21:00,163799.0,2060.0,154107.0
167945,11/30/2020,Arunachal Pradesh,India,2021-04-02 15:13:53,16282.0,54.0,15411.0
185994,12/23/2020,Vladimir Oblast,Russia,2021-04-02 15:13:53,17134.0,421.0,15411.0
62540,07/12/2020,Andhra Pradesh,India,2021-04-02 15:13:53,29168.0,328.0,15412.0
163158,11/23/2020,Zabaykalsky Krai,Russia,2021-04-02 15:13:53,17368.0,273.0,15412.0
226513,02/15/2021,,Congo (Kinshasa),2021-04-02 15:13:53,24386.0,693.0,15412.0
187361,12/25/2020,Piemonte,Italy,2021-04-02 15:13:53,193375.0,7755.0,154123.0
21873,05/05/2020,,Peru,2020-05-06 02:32:31,51189.0,1444.0,15413.0
101079,09/02/2020,,Denmark,2021-04-02 15:13:53,17195.0,626.0,15413.0
262157,04/02/2021,North Ossetia - Alania Republic,Russia,2021-04-03 04:20:44,16369.0,163.0,15413.0
225777,02/14/2021,,Guatemala,2021-04-02 15:13:53,167279.0,6124.0,154130.0
77853,08/01/2020,Tocantins,Brazil,2021-04-02 15:13:53,25346.0,390.0,15414.0
78599,08/02/2020,Tocantins,Brazil,2021-04-02 15:13:53,26434.0,395.0,15414.0
168488,11/30/2020,Yaroslavl Oblast,Russia,2021-04-02 15:13:53,16433.0,84.0,15414.0
196600,01/06/2021,Tarapaca,Chile,2021-04-02 15:13:53,16573.0,291.0,15414.0
202971,01/15/2021,,Zimbabwe,2021-04-02 15:13:53,26109.0,666.0,15414.0
240664,03/05/2021,La Guajira,Colombia,2021-04-02 15:13:53,16305.0,637.0,15414.0
241428,03/06/2021,La Guajira,Colombia,2021-04-02 15:13:53,16305.0,637.0,15414.0
213535,01/29/2021,,Dominican Republic,2021-04-02 15:13:53,210412.0,2626.0,154145.0
156450,11/15/2020,,Senegal,2021-04-02 15:13:53,15793.0,328.0,15416.0
210077,01/24/2021,Karachay-Cherkess Republic,Russia,2021-04-02 15:13:53,17078.0,49.0,15416.0
138426,10/22/2020,,Malaysia,2021-04-02 15:13:53,23804.0,204.0,15417.0
184199,12/21/2020,Magallanes,Chile,2021-04-02 15:13:53,16130.0,224.0,15417.0
99094,08/30/2020,Delhi,India,2021-04-02 15:13:53,173390.0,4426.0,154171.0
269378,04/12/2021,,Nigeria,2021-04-13 04:20:37,163837.0,2061.0,154177.0
211506,01/26/2021,Emilia-Romagna,Italy,2021-04-02 15:13:53,212590.0,9270.0,154178.0
142516,10/27/2020,Magdalena,Colombia,2021-04-02 15:13:53,17019.0,892.0,15418.0
172234,12/05/2020,Tula Oblast,Russia,2021-04-02 15:13:53,17486.0,508.0,15418.0
167136,11/29/2020,,United Arab Emirates,2021-04-02 15:13:53,167753.0,570.0,154185.0
249304,03/16/2021,Tatarstan Republic,Russia,2021-04-02 15:13:53,18782.0,380.0,15419.0
