210597,01/25/2021,,United Arab Emirates,2021-04-02 15:13:53,281546.0,798.0,255304.0
219132,02/05/2021,Dagestan Republic,Russia,2021-04-02 15:13:53,28366.0,1264.0,25532.0
274457,04/18/2021,Ryazan Oblast,Russia,2021-04-19 04:20:57,27221.0,420.0,25532.0
189158,12/28/2020,,Latvia,2021-04-02 15:13:53,36838.0,578.0,25533.0
217238,02/02/2021,Tver Oblast,Russia,2021-04-02 15:13:53,29454.0,519.0,25533.0
236810,02/28/2021,Kaliningrad Oblast,Russia,2021-04-02 15:13:53,28213.0,257.0,25533.0
251867,03/20/2021,Aichi,Japan,2021-04-02 15:13:53,26711.0,567.0,25533.0
252631,03/21/2021,Aichi,Japan,2021-04-02 15:13:53,26745.0,567.0,25533.0
237632,03/01/2021,Madhya Pradesh,India,2021-04-02 15:13:53,262102.0,3865.0,255336.0
59991,07/08/2020,Quebec,Canada,2021-04-02 15:13:53,56079.0,5672.0,25534.0
193441,01/02/2021,Orenburg Oblast,Russia,2021-04-02 15:13:53,29104.0,349.0,25535.0
201270,01/12/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,29165.0,664.0,25535.0
190950,12/30/2020,Haryana,India,2021-04-02 15:13:53,262054.0,2899.0,255356.0
191712,12/31/2020,Haryana,India,2021-04-02 15:13:53,262054.0,2899.0,255356.0
134872,10/17/2020,Coahuila,Mexico,2021-04-02 15:13:53,29988.0,2108.0,25536.0
213994,01/29/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,38708.0,661.0,25536.0
154177,11/12/2020,,South Korea,2021-04-02 15:13:53,28133.0,488.0,25537.0
165358,11/26/2020,Telangana,India,2021-04-02 15:13:53,267665.0,1448.0,255378.0
210856,01/25/2021,Kirov Oblast,Russia,2021-04-02 15:13:53,31280.0,260.0,25538.0
222717,02/10/2021,,Georgia,2021-04-02 15:13:53,263601.0,3311.0,255385.0
68307,07/20/2020,,Guatemala,2021-04-02 15:13:53,39039.0,1502.0,25539.0
270939,04/14/2021,,Sudan,2021-04-15 04:20:54,32932.0,2208.0,25539.0
271703,04/15/2021,,Sudan,2021-04-16 04:20:46,32932.0,2208.0,25539.0
272467,04/16/2021,,Sudan,2021-04-17 04:20:40,33022.0,2208.0,25539.0
273231,04/17/2021,,Sudan,2021-04-18 04:20:41,33022.0,2208.0,25539.0
