211194,01/25/2021,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,30709.0,708.0,27310.0
223350,02/10/2021,Tver Oblast,Russia,2021-04-02 15:13:53,30924.0,547.0,27310.0
125758,10/05/2020,,Philippines,2021-04-02 15:13:53,324762.0,5840.0,273123.0
262498,04/03/2021,,Nepal,2021-04-04 04:20:49,277768.0,3032.0,273123.0
100856,09/01/2020,Piemonte,Italy,2021-04-02 15:13:53,32923.0,4146.0,27313.0
116453,09/22/2020,Nizhny Novgorod Oblast,Russia,2021-04-02 15:13:53,31083.0,550.0,27313.0
212557,01/27/2021,Quindio,Colombia,2021-04-02 15:13:53,29433.0,826.0,27313.0
139327,10/23/2020,Capital District,Colombia,2021-04-02 15:13:53,306114.0,7432.0,273138.0
223723,02/11/2021,Distrito Federal,Brazil,2021-04-02 15:13:53,283194.0,4660.0,273141.0
224487,02/12/2021,Distrito Federal,Brazil,2021-04-02 15:13:53,283706.0,4671.0,273141.0
234134,02/25/2021,,Belarus,2021-04-02 15:13:53,282898.0,1948.0,273146.0
187024,12/25/2020,Brandenburg,Germany,2021-04-02 15:13:53,40996.0,897.0,27315.0
260153,03/31/2021,,Georgia,2021-04-02 15:13:53,281761.0,3778.0,273167.0
259788,03/30/2021,Madhya Pradesh,India,2021-04-02 15:13:53,293179.0,3977.0,273168.0
213347,01/28/2021,Sakha (Yakutiya) Republic,Russia,2021-04-02 15:13:53,30248.0,482.0,27317.0
20931,05/02/2020,,Thailand,2020-05-03 02:32:28,2966.0,54.0,2732.0
23193,05/09/2020,,Serbia,2021-04-02 15:13:53,10032.0,215.0,2732.0
23519,05/10/2020,,Serbia,2021-04-02 15:13:53,10032.0,215.0,2732.0
86534,08/13/2020,Kanagawa,Japan,2021-04-02 15:13:53,3523.0,105.0,2732.0
95187,08/25/2020,,Namibia,2021-04-02 15:13:53,6160.0,57.0,2732.0
127953,10/08/2020,,Jamaica,2021-04-02 15:13:53,7273.0,128.0,2732.0
262100,04/02/2021,Mecklenburg-Vorpommern,Germany,2021-04-03 04:20:44,31267.0,872.0,27320.0
101601,09/02/2020,Piemonte,Italy,2021-04-02 15:13:53,32989.0,4147.0,27321.0
272205,04/15/2021,Smolensk Oblast,Russia,2021-04-16 04:20:46,28687.0,811.0,27323.0
263262,04/04/2021,,Nepal,2021-04-05 04:20:35,277944.0,3032.0,273240.0
276679,04/21/2021,Novgorod Oblast,Russia,2021-04-22 04:20:53,29567.0,121.0,27325.0
237794,03/01/2021,Saitama,Japan,2021-04-02 15:13:53,29450.0,572.0,27326.0
118251,09/25/2020,,Iraq,2021-04-02 15:13:53,341699.0,8867.0,273266.0
134550,10/16/2020,Valparaiso,Chile,2021-04-02 15:13:53,29117.0,973.0,27327.0
205259,01/18/2021,,Zambia,2021-04-02 15:13:53,38207.0,559.0,27327.0
255865,03/25/2021,Haryana,India,2021-04-02 15:13:53,283622.0,3117.0,273276.0
251275,03/19/2021,Gujarat,India,2021-04-02 15:13:53,283864.0,4437.0,273280.0
118335,09/25/2020,,Turkey,2021-04-02 15:13:53,311455.0,7858.0,273282.0
269570,04/12/2021,Emilia-Romagna,Italy,2021-04-13 04:20:37,352131.0,12411.0,273287.0
120885,09/28/2020,Metropolitana,Chile,2021-04-02 15:13:53,285939.0,9209.0,273289.0
85856,08/12/2020,Mato Grosso do Sul,Brazil,2021-04-02 15:13:53,33509.0,558.0,27329.0
60967,07/10/2020,,Kenya,2021-04-02 15:13:53,9448.0,181.0,2733.0
91015,08/19/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,6607.0,166.0,2733.0
175778,12/10/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,6744.0,187.0,2733.0
102346,09/03/2020,Piemonte,Italy,2021-04-02 15:13:53,33064.0,4148.0,27330.0
165115,11/26/2020,Krasnoyarsk Krai,Russia,2021-04-02 15:13:53,34894.0,1025.0,27330.0
126464,10/06/2020,,Kenya,2021-04-02 15:13:53,39586.0,743.0,27331.0
223670,02/11/2021,Calabria,Italy,2021-04-02 15:13:53,34933.0,638.0,27331.0
269524,04/12/2021,Cauca,Colombia,2021-04-13 04:20:37,28750.0,789.0,27331.0
270288,04/13/2021,Cauca,Colombia,2021-04-14 04:20:41,28750.0,789.0,27331.0
284212,05/01/2021,La Guajira,Colombia,2021-05-02 04:20:48,29396.0,919.0,27331.0
126504,10/06/2020,,Philippines,2021-04-02 15:13:53,326833.0,5865.0,273313.0
148063,11/04/2020,,Belgium,2021-04-02 15:13:53,468213.0,12331.0,27334.0
180872,12/17/2020,Altai Krai,Russia,2021-04-02 15:13:53,29899.0,723.0,27334.0
230099,02/19/2021,P.A. Trento,Italy,2021-04-02 15:13:53,31411.0,1193.0,27334.0
