75156,07/29/2020,Assam,India,2021-04-02 15:13:53,36295.0,92.0,27832.0
136925,10/20/2020,,Libya,2021-04-02 15:13:53,50906.0,746.0,27832.0
244662,03/10/2021,Saarland,Germany,2021-04-02 15:13:53,29774.0,918.0,27834.0
119572,09/26/2020,Tabasco,Mexico,2021-04-02 15:13:53,31510.0,2799.0,27837.0
216245,02/01/2021,Magdalena,Colombia,2021-04-02 15:13:53,29885.0,1182.0,27837.0
222878,02/10/2021,Baden-Wurttemberg,Germany,2021-04-02 15:13:53,303333.0,7592.0,278383.0
138234,10/21/2020,Tamaulipas,Mexico,2021-04-02 15:13:53,31131.0,2536.0,27839.0
219563,02/05/2021,Veneto,Italy,2021-04-02 15:13:53,315509.0,9190.0,278393.0
266018,04/07/2021,Piemonte,Italy,2021-04-08 04:21:13,320478.0,10560.0,278396.0
19608,04/28/2020,,Saudi Arabia,2020-04-29 02:32:29,20077.0,152.0,2784.0
22887,05/08/2020,,Thailand,2021-04-02 15:13:53,3000.0,55.0,2784.0
36483,06/06/2020,Friuli Venezia Giulia,Italy,2021-04-02 15:13:53,3283.0,338.0,2784.0
45903,06/19/2020,Kaluga Oblast,Russia,2021-04-02 15:13:53,5462.0,42.0,2784.0
51139,06/26/2020,New South Wales,Australia,2021-04-02 15:13:53,3174.0,49.0,2784.0
51871,06/27/2020,New South Wales,Australia,2021-04-02 15:13:53,3177.0,49.0,2784.0
52603,06/28/2020,New South Wales,Australia,2021-04-02 15:13:53,3184.0,49.0,2784.0
53335,06/29/2020,New South Wales,Australia,2021-04-02 15:13:53,3189.0,49.0,2784.0
56564,07/04/2020,,Hungary,2021-04-02 15:13:53,4174.0,589.0,2784.0
119322,09/26/2020,Karelia Republic,Russia,2021-04-02 15:13:53,3826.0,17.0,2784.0
142605,10/27/2020,Okinawa,Japan,2021-04-02 15:13:53,3220.0,58.0,2784.0
266066,04/07/2021,San Andres y Providencia,Colombia,2021-04-08 04:21:13,2860.0,46.0,2784.0
266830,04/08/2021,San Andres y Providencia,Colombia,2021-04-09 04:21:13,2880.0,46.0,2784.0
232510,02/22/2021,Tomsk Oblast,Russia,2021-04-02 15:13:53,29946.0,303.0,27843.0
238035,03/02/2021,,Malaysia,2021-04-02 15:13:53,304135.0,1141.0,278431.0
92976,08/22/2020,,Saudi Arabia,2021-04-02 15:13:53,306370.0,3619.0,278441.0
215902,02/01/2021,,Panama,2021-04-02 15:13:53,321103.0,5296.0,278442.0
251022,03/19/2021,,Malawi,2021-04-02 15:13:53,33174.0,1092.0,27847.0
