116410,09/22/2020,Mexico,Mexico,2021-04-02 15:13:53,77823.0,9103.0,65480.0
275943,04/20/2021,Parana,Brazil,2021-04-21 04:21:14,913494.0,20628.0,654855.0
276707,04/21/2021,Parana,Brazil,2021-04-22 04:20:53,917441.0,20809.0,654855.0
210561,01/25/2021,,Romania,2021-04-02 15:13:53,712561.0,17841.0,654875.0
112820,09/17/2020,Sakha (Yakutiya) Republic,Russia,2021-04-02 15:13:53,8400.0,90.0,6549.0
126762,10/06/2020,Jammu and Kashmir,India,2021-04-02 15:13:53,80476.0,1268.0,65496.0
136299,10/19/2020,Atlantico,Colombia,2021-04-02 15:13:53,69747.0,3104.0,65497.0
23788,05/11/2020,,Kosovo,2021-04-02 15:13:53,884.0,28.0,655.0
26406,05/18/2020,Calabria,Italy,2021-04-02 15:13:53,1151.0,95.0,655.0
30550,05/27/2020,Shanghai,Mainland China,2021-04-02 15:13:53,671.0,7.0,655.0
31085,05/28/2020,Shanghai,Mainland China,2021-04-02 15:13:53,671.0,7.0,655.0
35201,06/04/2020,Khakassia Republic,Russia,2021-04-02 15:13:53,1077.0,10.0,655.0
47073,06/21/2020,,Madagascar,2021-04-02 15:13:53,1596.0,14.0,655.0
49844,06/24/2020,Tyva Republic,Russia,2021-04-02 15:13:53,3713.0,3.0,655.0
55388,07/02/2020,Hyogo,Japan,2021-04-02 15:13:53,709.0,45.0,655.0
57254,07/05/2020,,Cabo Verde,2021-04-02 15:13:53,1451.0,17.0,655.0
72979,07/26/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,897.0,36.0,655.0
84285,08/10/2020,Jiangsu,Mainland China,2021-04-02 15:13:53,659.0,0.0,655.0
85807,08/12/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,728.0,39.0,655.0
86521,08/13/2020,Jiangsu,Mainland China,2021-04-02 15:13:53,659.0,0.0,655.0
87266,08/14/2020,Jiangsu,Mainland China,2021-04-02 15:13:53,661.0,0.0,655.0
88011,08/15/2020,Jiangsu,Mainland China,2021-04-02 15:13:53,661.0,0.0,655.0
88756,08/16/2020,Jiangsu,Mainland China,2021-04-02 15:13:53,661.0,0.0,655.0
89501,08/17/2020,Jiangsu,Mainland China,2021-04-02 15:13:53,664.0,0.0,655.0
90246,08/18/2020,Jiangsu,Mainland China,2021-04-02 15:13:53,664.0,0.0,655.0
116320,09/22/2020,Jewish Autonomous Okrug,Russia,2021-04-02 15:13:53,808.0,10.0,655.0
116569,09/22/2020,Sichuan,Mainland China,2021-04-02 15:13:53,675.0,3.0,655.0
117066,09/23/2020,Jewish Autonomous Okrug,Russia,2021-04-02 15:13:53,823.0,10.0,655.0
117812,09/24/2020,Jewish Autonomous Okrug,Russia,2021-04-02 15:13:53,837.0,10.0,655.0
133813,10/15/2020,Vichada,Colombia,2021-04-02 15:13:53,722.0,7.0,655.0
134560,10/16/2020,Vichada,Colombia,2021-04-02 15:13:53,728.0,7.0,655.0
149119,11/05/2020,Gibraltar,UK,2021-04-02 15:13:53,754.0,0.0,655.0
