95270,08/25/2020,Antioquia,Colombia,2021-04-02 15:13:53,72915.0,1493.0,53243.0
230631,02/20/2021,Goa,India,2021-04-02 15:13:53,54523.0,787.0,53243.0
179793,12/15/2020,Santander,Colombia,2021-04-02 15:13:53,58937.0,2167.0,53245.0
130895,10/12/2020,,Costa Rica,2021-04-02 15:13:53,89223.0,1108.0,53247.0
265096,04/06/2021,Khmelnytskyi Oblast,Ukraine,2021-04-07 04:20:53,69268.0,1247.0,53248.0
68638,07/20/2020,Kaluga Oblast,Russia,2021-04-02 15:13:53,6923.0,54.0,5325.0
166615,11/28/2020,Kamchatka Krai,Russia,2021-04-02 15:13:53,7492.0,75.0,5325.0
206078,01/19/2021,Basilicata,Italy,2021-04-02 15:13:53,12568.0,302.0,5325.0
246529,03/13/2021,Amazonas,Colombia,2021-04-02 15:13:53,5629.0,200.0,5325.0
267744,04/10/2021,,Austria,2021-04-11 04:20:56,574755.0,9662.0,532539.0
218047,02/03/2021,Voronezh Oblast,Russia,2021-04-02 15:13:53,59332.0,1593.0,53254.0
197377,01/07/2021,Tokyo,Japan,2021-04-02 15:13:53,68858.0,664.0,53256.0
102974,09/04/2020,Madhya Pradesh,India,2021-04-02 15:13:53,70244.0,1513.0,53257.0
143567,10/29/2020,,Armenia,2021-04-02 15:13:53,85034.0,1272.0,53257.0
56218,07/03/2020,Mato Grosso do Sul,Brazil,2021-04-02 15:13:53,9388.0,107.0,5326.0
57627,07/05/2020,Khanty-Mansi Autonomous Okrug,Russia,2021-04-02 15:13:53,10301.0,69.0,5326.0
84768,08/11/2020,,Paraguay,2021-04-02 15:13:53,7519.0,86.0,5326.0
89770,08/17/2020,Tambov Oblast,Russia,2021-04-02 15:13:53,6432.0,44.0,5326.0
92069,08/20/2020,Vladimir Oblast,Russia,2021-04-02 15:13:53,6042.0,191.0,5326.0
199847,01/11/2021,,Mali,2021-04-02 15:13:53,7664.0,299.0,5326.0
178693,12/14/2020,Cundinamarca,Colombia,2021-04-02 15:13:53,57837.0,1517.0,53261.0
266621,04/08/2021,Khanty-Mansi Autonomous Okrug,Russia,2021-04-09 04:21:13,54723.0,785.0,53261.0
254512,03/23/2021,Nordrhein-Westfalen,Germany,2021-04-02 15:13:53,584338.0,13994.0,532611.0
167385,11/29/2020,Kerala,India,2021-04-02 15:13:53,599600.0,2223.0,532658.0
167064,11/29/2020,,Libya,2021-04-02 15:13:53,82430.0,1166.0,53266.0
243379,03/09/2021,,Luxembourg,2021-04-02 15:13:53,56822.0,668.0,53266.0
100336,09/01/2020,,Djibouti,2021-04-02 15:13:53,5387.0,60.0,5327.0
101081,09/02/2020,,Djibouti,2021-04-02 15:13:53,5387.0,60.0,5327.0
101826,09/03/2020,,Djibouti,2021-04-02 15:13:53,5387.0,60.0,5327.0
102571,09/04/2020,,Djibouti,2021-04-02 15:13:53,5387.0,60.0,5327.0
103316,09/05/2020,,Djibouti,2021-04-02 15:13:53,5387.0,60.0,5327.0
104061,09/06/2020,,Djibouti,2021-04-02 15:13:53,5388.0,61.0,5327.0
104806,09/07/2020,,Djibouti,2021-04-02 15:13:53,5388.0,61.0,5327.0
105551,09/08/2020,,Djibouti,2021-04-02 15:13:53,5388.0,61.0,5327.0
106296,09/09/2020,,Djibouti,2021-04-02 15:13:53,5391.0,61.0,5327.0
107041,09/10/2020,,Djibouti,2021-04-02 15:13:53,5394.0,61.0,5327.0
107786,09/11/2020,,Djibouti,2021-04-02 15:13:53,5394.0,61.0,5327.0
108531,09/12/2020,,Djibouti,2021-04-02 15:13:53,5394.0,61.0,5327.0
135094,10/17/2020,Nayarit,Mexico,2021-04-02 15:13:53,6464.0,806.0,5327.0
207047,01/20/2021,Kyoto,Japan,2021-04-02 15:13:53,7253.0,90.0,5327.0
85972,08/12/2020,Quebec,Canada,2021-04-02 15:13:53,60813.0,5742.0,53270.0
191014,12/30/2020,Khyber Pakhtunkhwa,Pakistan,2021-04-02 15:13:53,58379.0,1638.0,53272.0
283780,05/01/2021,,Afghanistan,2021-05-02 04:20:48,59939.0,2631.0,53272.0
166576,11/28/2020,Hong Kong,Hong Kong,2021-04-02 15:13:53,6123.0,109.0,5328.0
87834,08/15/2020,Assam,India,2021-04-02 15:13:53,75558.0,182.0,53286.0
231395,02/21/2021,Goa,India,2021-04-02 15:13:53,54562.0,787.0,53287.0
263773,04/04/2021,Samara Oblast,Russia,2021-04-05 04:20:35,56533.0,1135.0,53289.0
52265,06/28/2020,,Uzbekistan,2021-04-02 15:13:53,7948.0,22.0,5329.0
174309,12/08/2020,Mecklenburg-Vorpommern,Germany,2021-04-02 15:13:53,7063.0,86.0,5329.0
281544,04/28/2021,,Gambia,2021-04-29 04:20:55,5885.0,174.0,5329.0
40515,06/12/2020,,Qatar,2021-04-02 15:13:53,76588.0,70.0,53296.0
255684,03/25/2021,Acre,Brazil,2021-04-02 15:13:53,67292.0,1217.0,53296.0
269923,04/12/2021,Sumy Oblast,Ukraine,2021-04-13 04:20:37,65630.0,915.0,53296.0
245263,03/11/2021,Lombardia,Italy,2021-04-02 15:13:53,650633.0,29004.0,532961.0
157102,11/16/2020,,Burma,2021-04-02 15:13:53,70161.0,1599.0,53299.0
282116,04/28/2021,Saratov Oblast,Russia,2021-04-29 04:20:55,58746.0,928.0,53299.0
16149,04/17/2020,Hong Kong,Hong Kong,2020-04-17 23:38:48,1021.0,4.0,533.0
18153,04/23/2020,Shanghai,Mainland China,2020-04-24 03:31:35,641.0,7.0,533.0
26598,05/19/2020,,Bolivia,2021-04-02 15:13:53,4481.0,189.0,533.0
36568,06/06/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,1748.0,37.0,533.0
45172,06/18/2020,Kamchatka Krai,Russia,2021-04-02 15:13:53,1617.0,22.0,533.0
45301,06/18/2020,Novgorod Oblast,Russia,2021-04-02 15:13:53,2245.0,20.0,533.0
48106,06/22/2020,Kemerovo Oblast,Russia,2021-04-02 15:13:53,1352.0,8.0,533.0
70741,07/23/2020,Channel Islands,UK,2021-04-02 15:13:53,583.0,47.0,533.0
71486,07/24/2020,Channel Islands,UK,2021-04-02 15:13:53,584.0,47.0,533.0
72231,07/25/2020,Channel Islands,UK,2021-04-02 15:13:53,584.0,47.0,533.0
72976,07/26/2020,Channel Islands,UK,2021-04-02 15:13:53,584.0,47.0,533.0
73721,07/27/2020,Channel Islands,UK,2021-04-02 15:13:53,584.0,47.0,533.0
74466,07/28/2020,Channel Islands,UK,2021-04-02 15:13:53,587.0,47.0,533.0
75212,07/29/2020,Channel Islands,UK,2021-04-02 15:13:53,587.0,47.0,533.0
75958,07/30/2020,Channel Islands,UK,2021-04-02 15:13:53,587.0,47.0,533.0
76704,07/31/2020,Channel Islands,UK,2021-04-02 15:13:53,587.0,47.0,533.0
77450,08/01/2020,Channel Islands,UK,2021-04-02 15:13:53,587.0,47.0,533.0
78196,08/02/2020,Channel Islands,UK,2021-04-02 15:13:53,587.0,47.0,533.0
78942,08/03/2020,Channel Islands,UK,2021-04-02 15:13:53,591.0,47.0,533.0
79688,08/04/2020,Channel Islands,UK,2021-04-02 15:13:53,595.0,47.0,533.0
80434,08/05/2020,Channel Islands,UK,2021-04-02 15:13:53,596.0,47.0,533.0
81180,08/06/2020,Channel Islands,UK,2021-04-02 15:13:53,597.0,47.0,533.0
81926,08/07/2020,Channel Islands,UK,2021-04-02 15:13:53,597.0,47.0,533.0
82672,08/08/2020,Channel Islands,UK,2021-04-02 15:13:53,597.0,47.0,533.0
83418,08/09/2020,Channel Islands,UK,2021-04-02 15:13:53,597.0,47.0,533.0
90772,08/19/2020,,Vietnam,2021-04-02 15:13:53,994.0,25.0,533.0
95227,08/25/2020,,Syria,2021-04-02 15:13:53,2365.0,95.0,533.0
129250,10/09/2020,Shizuoka,Japan,2021-04-02 15:13:53,565.0,2.0,533.0
154945,11/13/2020,,Taiwan,2021-04-02 15:13:53,597.0,7.0,533.0
165341,11/26/2020,South Australia,Australia,2021-04-02 15:13:53,559.0,4.0,533.0
200434,01/11/2021,Toyama,Japan,2021-04-02 15:13:53,731.0,26.0,533.0
202056,01/14/2021,,Bhutan,2021-04-02 15:13:53,834.0,1.0,533.0
202819,01/15/2021,,Bhutan,2021-04-02 15:13:53,837.0,1.0,533.0
205287,01/18/2021,Aomori,Japan,2021-04-02 15:13:53,644.0,8.0,533.0
230692,02/20/2021,Jilin,Mainland China,2021-04-02 15:13:53,573.0,3.0,533.0
256660,03/26/2021,Iwate,Japan,2021-04-02 15:13:53,601.0,30.0,533.0
257424,03/27/2021,Iwate,Japan,2021-04-02 15:13:53,604.0,30.0,533.0
258188,03/28/2021,Iwate,Japan,2021-04-02 15:13:53,608.0,30.0,533.0
265764,04/07/2021,Fukui,Japan,2021-04-08 04:21:13,628.0,27.0,533.0
50356,06/25/2020,Marche,Italy,2021-04-02 15:13:53,6781.0,991.0,5330.0
109276,09/13/2020,,Djibouti,2021-04-02 15:13:53,5395.0,61.0,5330.0
129360,10/09/2020,Zabaykalsky Krai,Russia,2021-04-02 15:13:53,7115.0,72.0,5330.0
142361,10/27/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,13418.0,323.0,5330.0
157154,11/16/2020,,Jamaica,2021-04-02 15:13:53,9929.0,231.0,5330.0
261149,04/01/2021,Curacao,Netherlands,2021-04-02 15:13:53,8834.0,38.0,5330.0
189132,12/28/2020,,Ghana,2021-04-02 15:13:53,54503.0,333.0,53301.0
215628,01/31/2021,Rostov Oblast,Russia,2021-04-02 15:13:53,63695.0,2640.0,53301.0
126783,10/06/2020,Karnataka,India,2021-04-02 15:13:53,657705.0,9461.0,533074.0
