146538,11/01/2020,Yamalo-Nenets Autonomous Okrug,Russia,2021-04-02 15:13:53,20742.0,146.0,14600.0
215924,02/01/2021,,Slovenia,2021-04-02 15:13:53,166836.0,3522.0,146003.0
162288,11/22/2020,Sindh,Pakistan,2021-04-02 15:13:53,163329.0,2829.0,146008.0
165876,11/27/2020,Krasnodar Krai,Russia,2021-04-02 15:13:53,21573.0,579.0,14601.0
173501,12/07/2020,Kursk Oblast,Russia,2021-04-02 15:13:53,16454.0,220.0,14601.0
190059,12/29/2020,Bashkortostan Republic,Russia,2021-04-02 15:13:53,18728.0,135.0,14601.0
270208,04/13/2021,Alberta,Canada,2021-04-14 04:20:41,163119.0,2021.0,146011.0
216609,02/02/2021,,Guatemala,2021-04-02 15:13:53,160299.0,5709.0,146019.0
207423,01/21/2021,,Dominican Republic,2021-04-02 15:13:53,199672.0,2482.0,146020.0
78044,08/02/2020,,Nepal,2021-04-02 15:13:53,20332.0,57.0,14603.0
95864,08/26/2020,,Denmark,2021-04-02 15:13:53,16537.0,623.0,14603.0
108961,09/12/2020,Michoacan,Mexico,2021-04-02 15:13:53,17474.0,1380.0,14603.0
121695,09/29/2020,Oaxaca,Mexico,2021-04-02 15:13:53,16829.0,1402.0,14603.0
113175,09/18/2020,Baja California,Mexico,2021-04-02 15:13:53,18465.0,3355.0,14604.0
220464,02/07/2021,,Maldives,2021-04-02 15:13:53,16783.0,55.0,14604.0
51851,06/27/2020,Moscow,Russia,2021-04-02 15:13:53,219354.0,3714.0,146043.0
45559,06/19/2020,,Dominican Republic,2021-04-02 15:13:53,25068.0,647.0,14605.0
205191,01/18/2021,,Mauritania,2021-04-02 15:13:53,16081.0,403.0,14605.0
189917,12/29/2020,,Kuwait,2021-04-02 15:13:53,150093.0,932.0,146056.0
61628,07/11/2020,,Azerbaijan,2021-04-02 15:13:53,23521.0,298.0,14607.0
96836,08/27/2020,Chhattisgarh,India,2021-04-02 15:13:53,25988.0,245.0,14607.0
248750,03/16/2021,,Nigeria,2021-04-02 15:13:53,161074.0,2018.0,146072.0
141023,10/25/2020,Maharashtra,India,2021-04-02 15:13:53,1645020.0,43264.0,1460755.0
261038,04/01/2021,Alagoas,Brazil,2021-04-02 15:13:53,154199.0,3576.0,146077.0
31789,05/30/2020,,Israel,2021-04-02 15:13:53,16992.0,287.0,14608.0
100889,09/01/2020,Rostov Oblast,Russia,2021-04-02 15:13:53,17060.0,354.0,14608.0
231988,02/22/2021,,Uganda,2021-04-02 15:13:53,40221.0,333.0,14608.0
232618,02/23/2021,,Cabo Verde,2021-04-02 15:13:53,15089.0,144.0,14608.0
119706,09/27/2020,,Croatia,2021-04-02 15:13:53,16197.0,272.0,14609.0
133552,10/15/2020,Magdalena,Colombia,2021-04-02 15:13:53,16258.0,866.0,14609.0
134299,10/16/2020,Magdalena,Colombia,2021-04-02 15:13:53,16333.0,866.0,14609.0
167979,11/30/2020,Bryansk Oblast,Russia,2021-04-02 15:13:53,17287.0,124.0,14609.0
29349,05/25/2020,,New Zealand,2021-04-02 15:13:53,1504.0,21.0,1461.0
40114,06/11/2020,Mato Grosso do Sul,Brazil,2021-04-02 15:13:53,2853.0,25.0,1461.0
42481,06/14/2020,Smolensk Oblast,Russia,2021-04-02 15:13:53,3791.0,49.0,1461.0
48511,06/23/2020,,Honduras,2021-04-02 15:13:53,13943.0,405.0,1461.0
52242,06/28/2020,,Slovakia,2021-04-02 15:13:53,1664.0,28.0,1461.0
73089,07/26/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,4025.0,132.0,1461.0
131015,10/12/2020,,Togo,2021-04-02 15:13:53,1949.0,49.0,1461.0
139543,10/23/2020,Mecklenburg-Vorpommern,Germany,2021-04-02 15:13:53,2066.0,21.0,1461.0
186354,12/24/2020,Gifu,Japan,2021-04-02 15:13:53,1895.0,27.0,1461.0
217478,02/03/2021,,Vietnam,2021-04-02 15:13:53,1948.0,35.0,1461.0
227623,02/16/2021,Ishikawa,Japan,2021-04-02 15:13:53,1716.0,61.0,1461.0
276876,04/21/2021,Wakayama,Japan,2021-04-22 04:20:53,1898.0,20.0,1461.0
39875,06/11/2020,Bahia,Brazil,2021-04-02 15:13:53,33891.0,1013.0,14610.0
85474,08/12/2020,,Kenya,2021-04-02 15:13:53,28104.0,456.0,14610.0
105219,09/07/2020,Maranhao,Brazil,2021-04-02 15:13:53,158310.0,3518.0,146103.0
91430,08/20/2020,,Ivory Coast,2021-04-02 15:13:53,17249.0,112.0,14611.0
156730,11/15/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,47599.0,642.0,14611.0
240924,03/05/2021,Tyva Republic,Russia,2021-04-02 15:13:53,15676.0,193.0,14611.0
216672,02/02/2021,,Qatar,2021-04-02 15:13:53,152095.0,249.0,146111.0
208394,01/22/2021,Campania,Italy,2021-04-02 15:13:53,211803.0,3557.0,146113.0
251071,03/19/2021,,South Africa,2021-04-02 15:13:53,1535423.0,52035.0,1461196.0
74539,07/28/2020,Guanajuato,Mexico,2021-04-02 15:13:53,19110.0,915.0,14612.0
134676,10/17/2020,,Kosovo,2021-04-02 15:13:53,16754.0,652.0,14612.0
146076,11/01/2020,Chihuahua,Mexico,2021-04-02 15:13:53,18710.0,2019.0,14612.0
175942,12/10/2020,Punjab,India,2021-04-02 15:13:53,158556.0,5007.0,146126.0
116596,09/22/2020,Telangana,India,2021-04-02 15:13:53,177070.0,1062.0,146135.0
26207,05/18/2020,,Austria,2021-04-02 15:13:53,16269.0,629.0,14614.0
118810,09/25/2020,Sinaloa,Mexico,2021-04-02 15:13:53,18341.0,3119.0,14614.0
148665,11/04/2020,Saratov Oblast,Russia,2021-04-02 15:13:53,21287.0,163.0,14614.0
228834,02/18/2021,,Guinea,2021-04-02 15:13:53,15154.0,85.0,14614.0
240435,03/05/2021,Arica y Parinacota,Chile,2021-04-02 15:13:53,15458.0,307.0,14614.0
274682,04/19/2021,,Indonesia,2021-04-20 04:20:41,1609300.0,43567.0,1461414.0
122441,09/30/2020,Oaxaca,Mexico,2021-04-02 15:13:53,16975.0,1405.0,14615.0
232752,02/23/2021,,Uganda,2021-04-02 15:13:53,40243.0,333.0,14615.0
218514,02/04/2021,Lazio,Italy,2021-04-02 15:13:53,209345.0,5165.0,146154.0
163588,11/24/2020,Komi Republic,Russia,2021-04-02 15:13:53,19623.0,316.0,14616.0
164678,11/25/2020,Yaroslavl Oblast,Russia,2021-04-02 15:13:53,15507.0,81.0,14616.0
233516,02/24/2021,,Uganda,2021-04-02 15:13:53,40261.0,334.0,14616.0
234280,02/25/2021,,Uganda,2021-04-02 15:13:53,40300.0,334.0,14616.0
235044,02/26/2021,,Uganda,2021-04-02 15:13:53,40322.0,334.0,14616.0
235808,02/27/2021,,Uganda,2021-04-02 15:13:53,40335.0,334.0,14616.0
110698,09/14/2020,Voronezh Oblast,Russia,2021-04-02 15:13:53,15639.0,138.0,14617.0
162054,11/22/2020,Khabarovsk Krai,Russia,2021-04-02 15:13:53,21961.0,151.0,14617.0
138671,10/22/2020,Gujarat,India,2021-04-02 15:13:53,163959.0,3667.0,146171.0
209882,01/24/2021,Astrakhan Oblast,Russia,2021-04-02 15:13:53,23252.0,468.0,14618.0
243821,03/09/2021,North Ossetia - Alania Republic,Russia,2021-04-02 15:13:53,15941.0,157.0,14618.0
134432,10/16/2020,Rajasthan,India,2021-04-02 15:13:53,169289.0,1723.0,146185.0
77773,08/01/2020,Recovered,US,2021-04-02 15:13:53,0.0,0.0,1461885.0
189739,12/28/2020,Tarapaca,Chile,2021-04-02 15:13:53,15452.0,275.0,14619.0
258733,03/29/2021,,Venezuela,2021-04-02 15:13:53,157943.0,1577.0,146196.0
15495,04/15/2020,Guangdong,Mainland China,2020-04-15 23:04:26,1566.0,8.0,1462.0
17610,04/22/2020,,Iceland,2020-04-22 23:38:57,1785.0,10.0,1462.0
