170857,12/04/2020,,Iran,2021-04-02 15:13:53,1016835.0,49695.0,708106.0
156419,11/15/2020,,Moldova,2021-04-02 15:13:53,89279.0,2019.0,70812.0
158051,11/17/2020,Atlantico,Colombia,2021-04-02 15:13:53,74975.0,3166.0,70813.0
225841,02/14/2021,,Romania,2021-04-02 15:13:53,761963.0,19366.0,708151.0
264651,04/05/2021,Voronezh Oblast,Russia,2021-04-06 04:20:32,76152.0,2450.0,70818.0
104239,09/06/2020,Bashkortostan Republic,Russia,2021-04-02 15:13:53,7981.0,29.0,7082.0
134834,10/17/2020,Buryatia Republic,Russia,2021-04-02 15:13:53,8540.0,92.0,7082.0
144722,10/30/2020,Kirov Oblast,Russia,2021-04-02 15:13:53,11766.0,167.0,7082.0
254167,03/23/2021,Amapa,Brazil,2021-04-02 15:13:53,93111.0,1243.0,70828.0
75153,07/29/2020,Arkhangelsk Oblast,Russia,2021-04-02 15:13:53,8565.0,169.0,7083.0
91224,08/19/2020,Saratov Oblast,Russia,2021-04-02 15:13:53,11211.0,67.0,7083.0
213274,01/28/2021,Odessa Oblast,Ukraine,2021-04-02 15:13:53,80787.0,1306.0,70830.0
136686,10/19/2020,Ryazan Oblast,Russia,2021-04-02 15:13:53,9521.0,56.0,7084.0
164325,11/25/2020,Kaliningrad Oblast,Russia,2021-04-02 15:13:53,10523.0,108.0,7084.0
242202,03/07/2021,Liguria,Italy,2021-04-02 15:13:53,80400.0,3687.0,70840.0
237836,03/01/2021,Sverdlovsk Oblast,Russia,2021-04-02 15:13:53,77869.0,2387.0,70845.0
56712,07/04/2020,Baja California,Mexico,2021-04-02 15:13:53,9780.0,2055.0,7085.0
116238,09/22/2020,Durango,Mexico,2021-04-02 15:13:53,8257.0,561.0,7085.0
167895,11/30/2020,,Tunisia,2021-04-02 15:13:53,96769.0,3260.0,70851.0
168657,12/01/2020,,Tunisia,2021-04-02 15:13:53,96769.0,3260.0,70851.0
15430,04/15/2020,,Spain,2020-04-15 23:04:26,177644.0,18708.0,70853.0
201010,01/12/2021,Moscow,Russia,2021-04-02 15:13:53,867215.0,12097.0,708568.0
129712,10/10/2020,Hamburg,Germany,2021-04-02 15:13:53,8912.0,277.0,7086.0
216969,02/02/2021,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,9821.0,328.0,7086.0
248289,03/15/2021,Khyber Pakhtunkhwa,Pakistan,2021-04-02 15:13:53,76379.0,2169.0,70861.0
270787,04/13/2021,Zaporizhia Oblast,Ukraine,2021-04-14 04:20:41,86063.0,1604.0,70861.0
118798,09/25/2020,Sergipe,Brazil,2021-04-02 15:13:53,76727.0,2010.0,70865.0
119544,09/26/2020,Sergipe,Brazil,2021-04-02 15:13:53,76917.0,2015.0,70865.0
120290,09/27/2020,Sergipe,Brazil,2021-04-02 15:13:53,77083.0,2019.0,70865.0
121036,09/28/2020,Sergipe,Brazil,2021-04-02 15:13:53,77172.0,2025.0,70865.0
219748,02/06/2021,,South Korea,2021-04-02 15:13:53,80896.0,1471.0,70865.0
273318,04/17/2021,Bolivar,Colombia,2021-04-18 04:20:41,74095.0,1458.0,70866.0
18901,04/26/2020,,Israel,2020-04-27 02:31:20,15385.0,204.0,7087.0
116214,09/22/2020,Chuvashia Republic,Russia,2021-04-02 15:13:53,8380.0,89.0,7087.0
218568,02/04/2021,Molise,Italy,2021-04-02 15:13:53,8597.0,282.0,7087.0
101828,09/03/2020,,Dominican Republic,2021-04-02 15:13:53,96629.0,1801.0,70871.0
102573,09/04/2020,,Dominican Republic,2021-04-02 15:13:53,96629.0,1801.0,70871.0
131049,10/12/2020,Andhra Pradesh,India,2021-04-02 15:13:53,758951.0,6256.0,708712.0
172349,12/06/2020,,Denmark,2021-04-02 15:13:53,90603.0,885.0,70876.0
21461,05/04/2020,,Denmark,2020-05-05 02:32:34,9670.0,493.0,7088.0
149779,11/06/2020,Brandenburg,Germany,2021-04-02 15:13:53,10452.0,220.0,7088.0
157259,11/16/2020,Altai Republic,Russia,2021-04-02 15:13:53,9623.0,20.0,7088.0
204207,01/16/2021,Sicilia,Italy,2021-04-02 15:13:53,119290.0,2954.0,70884.0
202077,01/14/2021,,Czech Republic,2021-04-02 15:13:53,866522.0,13856.0,708842.0
150198,11/06/2020,Tamil Nadu,India,2021-04-02 15:13:53,739147.0,11299.0,708846.0
