259631,03/30/2021,Distrito Federal,Brazil,2021-04-02 15:13:53,343111.0,5912.0,319712.0
164002,11/25/2020,,Israel,2021-04-02 15:13:53,332211.0,2831.0,319718.0
229706,02/19/2021,,Zimbabwe,2021-04-02 15:13:53,35710.0,1430.0,31972.0
281582,04/28/2021,,Malawi,2021-04-29 04:20:55,34052.0,1147.0,31972.0
247031,03/13/2021,Tula Oblast,Russia,2021-04-02 15:13:53,34496.0,1382.0,31973.0
142824,10/28/2020,,Bangladesh,2021-04-02 15:13:53,403079.0,5861.0,319733.0
193539,01/02/2021,Stavropol Krai,Russia,2021-04-02 15:13:53,35570.0,747.0,31974.0
206185,01/19/2021,Goias,Brazil,2021-04-02 15:13:53,331154.0,7107.0,319740.0
206948,01/20/2021,Goias,Brazil,2021-04-02 15:13:53,333134.0,7185.0,319740.0
122786,10/01/2020,,Saudi Arabia,2021-04-02 15:13:53,335097.0,4794.0,319746.0
188434,12/27/2020,,Portugal,2021-04-02 15:13:53,394573.0,6619.0,319746.0
250783,03/18/2021,Sakha (Yakutiya) Republic,Russia,2021-04-02 15:13:53,33210.0,539.0,31975.0
134433,10/16/2020,Recovered,US,2021-04-02 15:13:53,0.0,0.0,3197539.0
207933,01/21/2021,Omsk Oblast,Russia,2021-04-02 15:13:53,35299.0,1032.0,31976.0
245714,03/12/2021,,Senegal,2021-04-02 15:13:53,36569.0,951.0,31977.0
238227,03/02/2021,Crimea Republic*,Ukraine,2021-04-02 15:13:53,35857.0,939.0,31978.0
127203,10/07/2020,,Iraq,2021-04-02 15:13:53,391044.0,9604.0,319784.0
223585,02/11/2021,,United Arab Emirates,2021-04-02 15:13:53,339667.0,974.0,319787.0
79274,08/03/2020,Rondonia,Brazil,2021-04-02 15:13:53,40016.0,888.0,31979.0
24810,05/14/2020,,Portugal,2021-04-02 15:13:53,28319.0,1184.0,3198.0
90016,08/18/2020,,Thailand,2021-04-02 15:13:53,3381.0,58.0,3198.0
134645,10/17/2020,,Estonia,2021-04-02 15:13:53,4052.0,68.0,3198.0
228094,02/17/2021,,Lesotho,2021-04-02 15:13:53,10375.0,279.0,3198.0
56065,07/03/2020,Espirito Santo,Brazil,2021-04-02 15:13:53,51689.0,1758.0,31980.0
56797,07/04/2020,Espirito Santo,Brazil,2021-04-02 15:13:53,52823.0,1781.0,31980.0
