121928,09/30/2020,,Bosnia and Herzegovina,2021-04-02 15:13:53,27469.0,856.0,20616.0
284279,05/01/2021,Moscow Oblast,Russia,2021-05-02 04:20:48,250530.0,5843.0,206167.0
33120,06/01/2020,Emilia-Romagna,Italy,2021-04-02 15:13:53,27809.0,4124.0,20617.0
154764,11/12/2020,Volgograd Oblast,Russia,2021-04-02 15:13:53,22945.0,238.0,20617.0
245992,03/12/2021,Khakassia Republic,Russia,2021-04-02 15:13:53,21525.0,482.0,20618.0
257136,03/27/2021,,Maldives,2021-04-02 15:13:53,23403.0,66.0,20618.0
254065,03/23/2021,,Kuwait,2021-04-02 15:13:53,221743.0,1246.0,206180.0
202761,01/14/2021,Veneto,Italy,2021-04-02 15:13:53,293795.0,7785.0,206185.0
190077,12/29/2020,Bryansk Oblast,Russia,2021-04-02 15:13:53,22735.0,216.0,20619.0
113216,09/18/2020,Ceara,Brazil,2021-04-02 15:13:53,232602.0,8790.0,206192.0
63816,07/14/2020,,Albania,2021-04-02 15:13:53,3667.0,97.0,2062.0
66448,07/17/2020,Los Lagos,Chile,2021-04-02 15:13:53,2629.0,30.0,2062.0
83415,08/09/2020,Cesar,Colombia,2021-04-02 15:13:53,4466.0,97.0,2062.0
124397,10/03/2020,Casanare,Colombia,2021-04-02 15:13:53,2581.0,51.0,2062.0
255395,03/24/2021,Sint Maarten,Netherlands,2021-04-02 15:13:53,2114.0,27.0,2062.0
207763,01/21/2021,Ivanovo Oblast,Russia,2021-04-02 15:13:53,25033.0,681.0,20620.0
241458,03/06/2021,Maharashtra,India,2021-04-02 15:13:53,2208586.0,52440.0,2062031.0
152142,11/09/2020,Himachal Pradesh,India,2021-04-02 15:13:53,26197.0,384.0,20621.0
257667,03/27/2021,Sao Paulo,Brazil,2021-04-02 15:13:53,2410498.0,71747.0,2062273.0
221397,02/08/2021,Chandigarh,India,2021-04-02 15:13:53,21133.0,341.0,20623.0
275738,04/20/2021,Hokkaido,Japan,2021-04-21 04:21:14,22558.0,805.0,20623.0
259917,03/30/2021,Punjab,India,2021-04-02 15:13:53,236790.0,6813.0,206246.0
53414,06/29/2020,Rio Grande do Sul,Brazil,2021-04-02 15:13:53,25659.0,582.0,20625.0
146924,11/02/2020,Irkutsk Oblast,Russia,2021-04-02 15:13:53,24789.0,437.0,20625.0
66592,07/17/2020,Rajasthan,India,2021-04-02 15:13:53,27789.0,546.0,20626.0
163031,11/23/2020,Saratov Oblast,Russia,2021-04-02 15:13:53,25432.0,205.0,20626.0
248287,03/15/2021,Kherson Oblast,Ukraine,2021-04-02 15:13:53,22355.0,665.0,20626.0
258755,03/29/2021,Amur Oblast,Russia,2021-04-02 15:13:53,21849.0,238.0,20626.0
280036,04/26/2021,,Jamaica,2021-04-27 04:20:52,45145.0,761.0,20626.0
87637,08/15/2020,,Austria,2021-04-02 15:13:53,23179.0,728.0,20627.0
163271,11/24/2020,,Montenegro,2021-04-02 15:13:53,32188.0,450.0,20627.0
166055,11/27/2020,Risaralda,Colombia,2021-04-02 15:13:53,22762.0,544.0,20627.0
229996,02/19/2021,Magallanes,Chile,2021-04-02 15:13:53,21353.0,304.0,20627.0
166336,11/28/2020,,Portugal,2021-04-02 15:13:53,290706.0,4363.0,206275.0
107275,09/10/2020,Coahuila,Mexico,2021-04-02 15:13:53,23561.0,1580.0,20628.0
93414,08/22/2020,Puebla,Mexico,2021-04-02 15:13:53,25435.0,3303.0,20629.0
199549,01/10/2021,P.A. Trento,Italy,2021-04-02 15:13:53,23640.0,1013.0,20629.0
244974,03/11/2021,,Tunisia,2021-04-02 15:13:53,239977.0,8313.0,206293.0
253263,03/22/2021,,Dominican Republic,2021-04-02 15:13:53,249776.0,3275.0,206293.0
31331,05/29/2020,Abruzzo,Italy,2021-04-02 15:13:53,3237.0,404.0,2063.0
31749,05/30/2020,,Croatia,2021-04-02 15:13:53,2246.0,103.0,2063.0
31888,05/30/2020,Abruzzo,Italy,2021-04-02 15:13:53,3237.0,404.0,2063.0
34298,06/03/2020,,Senegal,2021-04-02 15:13:53,3932.0,45.0,2063.0
38951,06/10/2020,,Bosnia and Herzegovina,2021-04-02 15:13:53,2775.0,161.0,2063.0
51769,06/27/2020,Khabarovsk Krai,Russia,2021-04-02 15:13:53,3978.0,28.0,2063.0
60236,07/09/2020,,Kosovo,2021-04-02 15:13:53,4100.0,86.0,2063.0
