144958,10/30/2020,Tabasco,Mexico,2021-04-02 15:13:53,34425.0,3030.0,30691.0
237863,03/01/2021,Tula Oblast,Russia,2021-04-02 15:13:53,33157.0,1268.0,30692.0
182582,12/19/2020,Huila,Colombia,2021-04-02 15:13:53,32751.0,1058.0,30693.0
136994,10/20/2020,,Turkey,2021-04-02 15:13:53,351413.0,9445.0,306939.0
234872,02/25/2021,Yaroslavl Oblast,Russia,2021-04-02 15:13:53,32377.0,389.0,30694.0
223460,02/11/2021,,Cuba,2021-04-02 15:13:53,35772.0,253.0,30695.0
45059,06/18/2020,Ciudad de Mexico,Mexico,2021-04-02 15:13:53,40021.0,5184.0,30696.0
133715,10/15/2020,Santander,Colombia,2021-04-02 15:13:53,36441.0,1501.0,30697.0
134462,10/16/2020,Santander,Colombia,2021-04-02 15:13:53,36902.0,1501.0,30697.0
184707,12/22/2020,Arkhangelsk Oblast,Russia,2021-04-02 15:13:53,39965.0,400.0,30698.0
2427,02/26/2020,Sichuan,Mainland China,2020-02-26T10:13:11,531.0,3.0,307.0
3835,03/07/2020,Hebei,Mainland China,2020-03-07T13:03:05,318.0,6.0,307.0
4062,03/08/2020,Hebei,Mainland China,2020-03-07T13:03:05,318.0,6.0,307.0
4320,03/09/2020,Hebei,Mainland China,2020-03-07T13:03:05,318.0,6.0,307.0
4589,03/10/2020,Hebei,Mainland China,2020-03-07T13:03:05,318.0,6.0,307.0
4798,03/11/2020,Hebei,Mainland China,2020-03-11T02:18:14,318.0,6.0,307.0
17982,04/23/2020,,Oman,2020-04-24 03:31:35,1716.0,9.0,307.0
19627,04/28/2020,,Taiwan,2020-04-29 02:32:29,429.0,6.0,307.0
19910,04/29/2020,,Nigeria,2020-04-30 02:32:27,1728.0,51.0,307.0
24465,05/13/2020,,Montenegro,2021-04-02 15:13:53,324.0,9.0,307.0
27621,05/21/2020,Basilicata,Italy,2021-04-02 15:13:53,394.0,27.0,307.0
28904,05/24/2020,,Paraguay,2021-04-02 15:13:53,862.0,11.0,307.0
35663,06/05/2020,,Vietnam,2021-04-02 15:13:53,328.0,0.0,307.0
36350,06/06/2020,,Vietnam,2021-04-02 15:13:53,329.0,0.0,307.0
37037,06/07/2020,,Vietnam,2021-04-02 15:13:53,331.0,0.0,307.0
37160,06/07/2020,Durango,Mexico,2021-04-02 15:13:53,627.0,53.0,307.0
39057,06/10/2020,,Rwanda,2021-04-02 15:13:53,476.0,2.0,307.0
48323,06/22/2020,Shaanxi,Mainland China,2021-04-02 15:13:53,317.0,3.0,307.0
49055,06/23/2020,Shaanxi,Mainland China,2021-04-02 15:13:53,319.0,3.0,307.0
49787,06/24/2020,Shaanxi,Mainland China,2021-04-02 15:13:53,319.0,3.0,307.0
50519,06/25/2020,Shaanxi,Mainland China,2021-04-02 15:13:53,319.0,3.0,307.0
51251,06/26/2020,Shaanxi,Mainland China,2021-04-02 15:13:53,319.0,3.0,307.0
51983,06/27/2020,Shaanxi,Mainland China,2021-04-02 15:13:53,320.0,3.0,307.0
52715,06/28/2020,Shaanxi,Mainland China,2021-04-02 15:13:53,320.0,3.0,307.0
59138,07/07/2020,Manitoba,Canada,2021-04-02 15:13:53,325.0,7.0,307.0
60244,07/09/2020,,Libya,2021-04-02 15:13:53,1342.0,38.0,307.0
60976,07/10/2020,,Libya,2021-04-02 15:13:53,1342.0,38.0,307.0
65833,07/16/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,343.0,13.0,307.0
66573,07/17/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,347.0,13.0,307.0
67400,07/18/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,355.0,6.0,307.0
68145,07/19/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,370.0,6.0,307.0
68890,07/20/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,371.0,6.0,307.0
70252,07/22/2020,Norte de Santander,Colombia,2021-04-02 15:13:53,1130.0,42.0,307.0
85002,08/11/2020,Hiroshima,Japan,2021-04-02 15:13:53,418.0,3.0,307.0
87512,08/14/2020,Shizuoka,Japan,2021-04-02 15:13:53,401.0,1.0,307.0
108826,09/12/2020,Guaviare,Colombia,2021-04-02 15:13:53,457.0,4.0,307.0
111045,09/15/2020,Gibraltar,UK,2021-04-02 15:13:53,334.0,0.0,307.0
122012,09/30/2020,,Mongolia,2021-04-02 15:13:53,313.0,0.0,307.0
122758,10/01/2020,,Mongolia,2021-04-02 15:13:53,313.0,0.0,307.0
123504,10/02/2020,,Mongolia,2021-04-02 15:13:53,313.0,0.0,307.0
