57031,07/04/2020,Orel Oblast,Russia,2021-04-02 15:13:53,4644.0,73.0,3150.0
57763,07/05/2020,Orel Oblast,Russia,2021-04-02 15:13:53,4684.0,73.0,3150.0
74865,07/28/2020,Thuringen,Germany,2021-04-02 15:13:53,3351.0,182.0,3150.0
75611,07/29/2020,Thuringen,Germany,2021-04-02 15:13:53,3356.0,182.0,3150.0
76357,07/30/2020,Thuringen,Germany,2021-04-02 15:13:53,3358.0,182.0,3150.0
77103,07/31/2020,Thuringen,Germany,2021-04-02 15:13:53,3361.0,182.0,3150.0
77849,08/01/2020,Thuringen,Germany,2021-04-02 15:13:53,3369.0,182.0,3150.0
82563,08/08/2020,,Thailand,2021-04-02 15:13:53,3348.0,58.0,3150.0
95996,08/26/2020,Aichi,Japan,2021-04-02 15:13:53,4327.0,58.0,3150.0
97708,08/28/2020,Kamchatka Krai,Russia,2021-04-02 15:13:53,3816.0,42.0,3150.0
128777,10/09/2020,,Trinidad and Tobago,2021-04-02 15:13:53,5021.0,89.0,3150.0
128790,10/09/2020,Abruzzo,Italy,2021-04-02 15:13:53,4886.0,487.0,3150.0
25365,05/15/2020,Nordrhein-Westfalen,Germany,2021-04-02 15:13:53,35967.0,1493.0,31500.0
25745,05/16/2020,Nordrhein-Westfalen,Germany,2021-04-02 15:13:53,36134.0,1502.0,31500.0
30346,05/27/2020,Baden-Wurttemberg,Germany,2021-04-02 15:13:53,34575.0,1738.0,31500.0
78082,08/02/2020,,Switzerland,2021-04-02 15:13:53,35550.0,1981.0,31500.0
78828,08/03/2020,,Switzerland,2021-04-02 15:13:53,35616.0,1981.0,31500.0
232834,02/23/2021,Bryansk Oblast,Russia,2021-04-02 15:13:53,32388.0,250.0,31500.0
241266,03/06/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,36513.0,769.0,31500.0
242030,03/07/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,36622.0,769.0,31500.0
242794,03/08/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,36662.0,769.0,31500.0
243558,03/09/2021,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,36699.0,769.0,31500.0
237438,03/01/2021,Ceara,Brazil,2021-04-02 15:13:53,427148.0,11293.0,315001.0
274965,04/19/2021,Haryana,India,2021-04-20 04:20:41,363813.0,3448.0,315002.0
243143,03/08/2021,Sakha (Yakutiya) Republic,Russia,2021-04-02 15:13:53,32863.0,524.0,31501.0
258495,03/28/2021,Tyumen Oblast,Russia,2021-04-02 15:13:53,33426.0,373.0,31502.0
241304,03/06/2021,Espirito Santo,Brazil,2021-04-02 15:13:53,334125.0,6537.0,315026.0
227839,02/16/2021,Rajasthan,India,2021-04-02 15:13:53,319065.0,2781.0,315027.0
265827,04/07/2021,Ivanovo Oblast,Russia,2021-04-08 04:21:13,33001.0,1069.0,31503.0
39073,06/10/2020,,South Africa,2021-04-02 15:13:53,55421.0,1210.0,31505.0
225060,02/13/2021,,Mozambique,2021-04-02 15:13:53,49135.0,525.0,31506.0
196562,01/06/2021,Saratov Oblast,Russia,2021-04-02 15:13:53,36925.0,434.0,31507.0
246752,03/13/2021,Kemerovo Oblast,Russia,2021-04-02 15:13:53,32375.0,578.0,31507.0
133181,10/15/2020,,Kenya,2021-04-02 15:13:53,43143.0,805.0,31508.0
83309,08/09/2020,,Thailand,2021-04-02 15:13:53,3351.0,58.0,3151.0
120837,09/28/2020,Kurgan Oblast,Russia,2021-04-02 15:13:53,3736.0,30.0,3151.0
167753,11/30/2020,,Belize,2021-04-02 15:13:53,5854.0,148.0,3151.0
168515,12/01/2020,,Belize,2021-04-02 15:13:53,5854.0,148.0,3151.0
169277,12/02/2020,,Belize,2021-04-02 15:13:53,5854.0,148.0,3151.0
274324,04/18/2021,Mecklenburg-Vorpommern,Germany,2021-04-19 04:20:57,36348.0,927.0,31510.0
140583,10/25/2020,,Bangladesh,2021-04-02 15:13:53,398815.0,5803.0,315107.0
186910,12/25/2020,,Portugal,2021-04-02 15:13:53,391782.0,6478.0,315126.0
268847,04/11/2021,Gujarat,India,2021-04-12 04:21:00,347495.0,4800.0,315127.0
153935,11/11/2020,Sverdlovsk Oblast,Russia,2021-04-02 15:13:53,39376.0,856.0,31513.0
228603,02/17/2021,Rajasthan,India,2021-04-02 15:13:53,319166.0,2782.0,315135.0
141407,10/26/2020,,Libya,2021-04-02 15:13:53,57223.0,801.0,31515.0
235723,02/27/2021,,Ivory Coast,2021-04-02 15:13:53,32631.0,192.0,31516.0
52165,06/28/2020,,Guatemala,2021-04-02 15:13:53,16930.0,727.0,3152.0
105213,09/07/2020,Magallanes,Chile,2021-04-02 15:13:53,4570.0,45.0,3152.0
129536,10/10/2020,Abruzzo,Italy,2021-04-02 15:13:53,4980.0,487.0,3152.0
151581,11/08/2020,Okinawa,Japan,2021-04-02 15:13:53,3521.0,65.0,3152.0
162095,11/22/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,5666.0,138.0,3152.0
162856,11/23/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,5679.0,138.0,3152.0
201636,01/13/2021,Hiroshima,Japan,2021-04-02 15:13:53,4221.0,60.0,3152.0
62902,07/12/2020,Piaui,Brazil,2021-04-02 15:13:53,32963.0,936.0,31520.0
202307,01/14/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,42891.0,462.0,31521.0
224690,02/12/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,40081.0,734.0,31521.0
229367,02/18/2021,Rajasthan,India,2021-04-02 15:13:53,319270.0,2783.0,315212.0
161893,11/22/2020,Campania,Italy,2021-04-02 15:13:53,136273.0,1270.0,31522.0
207549,01/21/2021,,Zambia,2021-04-02 15:13:53,42213.0,597.0,31522.0
243907,03/09/2021,Sakha (Yakutiya) Republic,Russia,2021-04-02 15:13:53,32900.0,526.0,31522.0
261638,04/02/2021,,Belarus,2021-04-03 04:20:44,324694.0,2267.0,315226.0
226294,02/14/2021,Primorsky Krai,Russia,2021-04-02 15:13:53,38887.0,594.0,31523.0
172094,12/05/2020,Odisha,India,2021-04-02 15:13:53,320803.0,1765.0,315270.0
219405,02/05/2021,Para,Brazil,2021-04-02 15:13:53,336453.0,7717.0,315277.0
145767,10/31/2020,Veracruz,Mexico,2021-04-02 15:13:53,37105.0,4838.0,31528.0
166186,11/27/2020,Voronezh Oblast,Russia,2021-04-02 15:13:53,33442.0,561.0,31529.0
243975,03/09/2021,Tula Oblast,Russia,2021-04-02 15:13:53,34056.0,1344.0,31529.0
21918,05/05/2020,,United Arab Emirates,2020-05-06 02:32:31,15192.0,146.0,3153.0
22222,05/06/2020,,South Africa,2021-04-02 15:13:53,7808.0,153.0,3153.0
22548,05/07/2020,,South Africa,2021-04-02 15:13:53,8232.0,161.0,3153.0
22874,05/08/2020,,South Africa,2021-04-02 15:13:53,8895.0,178.0,3153.0
