201315,01/13/2021,,Denmark,2021-04-02 15:13:53,185159.0,1660.0,161194.0
202078,01/14/2021,,Denmark,2021-04-02 15:13:53,185159.0,1660.0,161194.0
91888,08/20/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,5408.0,82.0,1612.0
113864,09/19/2020,,Uruguay,2021-04-02 15:13:53,1904.0,46.0,1612.0
133117,10/15/2020,,Belize,2021-04-02 15:13:53,2682.0,41.0,1612.0
142220,10/27/2020,,Togo,2021-04-02 15:13:53,2229.0,54.0,1612.0
276645,04/21/2021,Nagasaki,Japan,2021-04-22 04:20:53,1807.0,40.0,1612.0
202806,01/15/2021,,Angola,2021-04-02 15:13:53,18679.0,428.0,16120.0
237431,03/01/2021,Caqueta,Colombia,2021-04-02 15:13:53,17033.0,632.0,16120.0
259236,03/29/2021,Tatarstan Republic,Russia,2021-04-02 15:13:53,19348.0,412.0,16120.0
208724,01/22/2021,Pskov Oblast,Russia,2021-04-02 15:13:53,28129.0,118.0,16121.0
222760,02/10/2021,,Mauritania,2021-04-02 15:13:53,16902.0,427.0,16121.0
111234,09/15/2020,Niedersachsen,Germany,2021-04-02 15:13:53,18100.0,667.0,16122.0
120674,09/28/2020,Cesar,Colombia,2021-04-02 15:13:53,19549.0,576.0,16122.0
188207,12/26/2020,Sucre,Colombia,2021-04-02 15:13:53,17353.0,675.0,16122.0
230403,02/20/2021,,Moldova,2021-04-02 15:13:53,176245.0,3760.0,161220.0
262439,04/03/2021,,Ethiopia,2021-04-04 04:20:49,213311.0,2936.0,161226.0
156017,11/14/2020,Maharashtra,India,2021-04-02 15:13:53,1744698.0,45914.0,1612314.0
201097,01/12/2021,Punjab,India,2021-04-02 15:13:53,169479.0,5456.0,161235.0
131701,10/13/2020,,Madagascar,2021-04-02 15:13:53,16754.0,237.0,16124.0
132448,10/14/2020,,Madagascar,2021-04-02 15:13:53,16754.0,237.0,16124.0
133195,10/15/2020,,Madagascar,2021-04-02 15:13:53,16754.0,237.0,16124.0
133565,10/15/2020,Maule,Chile,2021-04-02 15:13:53,17407.0,369.0,16124.0
133942,10/16/2020,,Madagascar,2021-04-02 15:13:53,16754.0,237.0,16124.0
214732,01/30/2021,Mecklenburg-Vorpommern,Germany,2021-04-02 15:13:53,19848.0,448.0,16124.0
93628,08/23/2020,,Czech Republic,2021-04-02 15:13:53,21923.0,412.0,16125.0
210292,01/24/2021,Sakhalin Oblast,Russia,2021-04-02 15:13:53,18954.0,22.0,16126.0
115044,09/20/2020,Rostov Oblast,Russia,2021-04-02 15:13:53,20063.0,441.0,16127.0
181253,12/17/2020,P.A. Bolzano,Italy,2021-04-02 15:13:53,27512.0,673.0,16127.0
271435,04/14/2021,Sicilia,Italy,2021-04-15 04:20:54,190523.0,5101.0,161290.0
42086,06/14/2020,Bolivar,Colombia,2021-04-02 15:13:53,4905.0,211.0,1613.0
59855,07/08/2020,Los Lagos,Chile,2021-04-02 15:13:53,2047.0,21.0,1613.0
61546,07/10/2020,Tomsk Oblast,Russia,2021-04-02 15:13:53,2846.0,22.0,1613.0
74528,07/28/2020,Gilgit-Baltistan,Pakistan,2021-04-02 15:13:53,2010.0,48.0,1613.0
105645,09/08/2020,,Sierra Leone,2021-04-02 15:13:53,2064.0,72.0,1613.0
