251632,03/19/2021,Unknown,Mexico,2021-04-02 15:13:53,0.0,0.0,1729269.0
270099,04/13/2021,,Iran,2021-04-14 04:20:41,2118212.0,65055.0,1729293.0
70221,07/22/2020,Moscow,Russia,2021-04-02 15:13:53,235363.0,4350.0,172939.0
180311,12/16/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,41082.0,750.0,17294.0
82626,08/08/2020,Bahia,Brazil,2021-04-02 15:13:53,191401.0,3899.0,172943.0
48910,06/23/2020,Minas Gerais,Brazil,2021-04-02 15:13:53,29897.0,720.0,17295.0
125854,10/05/2020,Baja California,Mexico,2021-04-02 15:13:53,21687.0,3577.0,17295.0
174764,12/09/2020,,Zambia,2021-04-02 15:13:53,18062.0,364.0,17295.0
227454,02/16/2021,Astrakhan Oblast,Russia,2021-04-02 15:13:53,26876.0,527.0,17295.0
156563,11/15/2020,Caldas,Colombia,2021-04-02 15:13:53,20268.0,378.0,17297.0
158458,11/17/2020,Samara Oblast,Russia,2021-04-02 15:13:53,19294.0,364.0,17297.0
217168,02/02/2021,Sakhalin Oblast,Russia,2021-04-02 15:13:53,19847.0,26.0,17297.0
226116,02/14/2021,Kalmykia Republic,Russia,2021-04-02 15:13:53,18357.0,279.0,17297.0
266308,04/08/2021,,Mauritania,2021-04-09 04:21:13,17995.0,450.0,17297.0
157424,11/16/2020,Gujarat,India,2021-04-02 15:13:53,189236.0,3808.0,172972.0
201891,01/13/2021,Saint Petersburg,Russia,2021-04-02 15:13:53,284773.0,8566.0,172972.0
130150,10/11/2020,,Croatia,2021-04-02 15:13:53,20440.0,324.0,17298.0
192977,01/02/2021,,Madagascar,2021-04-02 15:13:53,17767.0,262.0,17298.0
193739,01/03/2021,,Madagascar,2021-04-02 15:13:53,17767.0,262.0,17298.0
194502,01/04/2021,,Madagascar,2021-04-02 15:13:53,17767.0,262.0,17298.0
195265,01/05/2021,,Madagascar,2021-04-02 15:13:53,17767.0,262.0,17298.0
196028,01/06/2021,,Madagascar,2021-04-02 15:13:53,17767.0,262.0,17298.0
196791,01/07/2021,,Madagascar,2021-04-02 15:13:53,17767.0,262.0,17298.0
197554,01/08/2021,,Madagascar,2021-04-02 15:13:53,17767.0,262.0,17298.0
198317,01/09/2021,,Madagascar,2021-04-02 15:13:53,17767.0,262.0,17298.0
185424,12/23/2020,,United Arab Emirates,2021-04-02 15:13:53,197124.0,645.0,172984.0
104396,09/06/2020,Jalisco,Mexico,2021-04-02 15:13:53,21805.0,2624.0,17299.0
115488,09/21/2020,Distrito Federal,Brazil,2021-04-02 15:13:53,184555.0,3097.0,172996.0
116234,09/22/2020,Distrito Federal,Brazil,2021-04-02 15:13:53,185349.0,3131.0,172996.0
116980,09/23/2020,Distrito Federal,Brazil,2021-04-02 15:13:53,185349.0,3131.0,172996.0
215790,02/01/2021,,Argentina,2021-04-02 15:13:53,1933853.0,48249.0,1729999.0
1600,02/16/2020,Shandong,Mainland China,2020-02-16T12:03:06,537.0,2.0,173.0
2248,02/24/2020,Shaanxi,Mainland China,2020-02-24T14:53:02,245.0,1.0,173.0
11630,04/03/2020,Hong Kong,Hong Kong,2020-04-03 22:52:45,845.0,4.0,173.0
11950,04/04/2020,Hong Kong,Hong Kong,4/4/20 9:38,862.0,4.0,173.0
12650,04/06/2020,Queensland,Australia,4/6/20 9:37,921.0,4.0,173.0
12973,04/07/2020,Queensland,Australia,2020-04-07 23:11:31,934.0,4.0,173.0
13011,04/07/2020,Yunnan,Mainland China,2020-04-07 23:11:31,184.0,2.0,173.0
13296,04/08/2020,Queensland,Australia,2020-04-08 22:59:00,943.0,4.0,173.0
13334,04/08/2020,Yunnan,Mainland China,2020-04-08 22:59:00,184.0,2.0,173.0
13358,04/09/2020,,Brazil,2020-04-09 23:09:19,18092.0,950.0,173.0
13657,04/09/2020,Yunnan,Mainland China,2020-04-09 23:09:19,184.0,2.0,173.0
13681,04/10/2020,,Brazil,2020-04-10 23:01:43,19638.0,1057.0,173.0
13981,04/10/2020,Yunnan,Mainland China,2020-04-10 23:01:43,184.0,2.0,173.0
13990,04/11/2020,,Armenia,2020-04-11 22:52:46,967.0,13.0,173.0
14005,04/11/2020,,Brazil,2020-04-11 22:52:46,20727.0,1124.0,173.0
14329,04/12/2020,,Brazil,2020-04-12 23:25:00,22192.0,1223.0,173.0
14652,04/13/2020,,Brazil,2020-04-13 23:15:42,23430.0,1328.0,173.0
16227,04/17/2020,Tianjin,Mainland China,2020-04-17 23:38:48,189.0,3.0,173.0
16451,04/18/2020,Faroe Islands,Denmark,2020-04-18 22:40:18,184.0,0.0,173.0
16550,04/18/2020,Tianjin,Mainland China,2020-04-18 22:40:18,189.0,3.0,173.0
21505,05/04/2020,,Kenya,2020-05-05 02:32:34,490.0,24.0,173.0
24154,05/12/2020,,Paraguay,2021-04-02 15:13:53,737.0,10.0,173.0
24183,05/12/2020,,Sudan,2021-04-02 15:13:53,1526.0,80.0,173.0
25728,05/16/2020,Molise,Italy,2021-04-02 15:13:53,410.0,22.0,173.0
26108,05/17/2020,Molise,Italy,2021-04-02 15:13:53,411.0,22.0,173.0
26941,05/19/2020,Unknown,Germany,2021-04-02 15:13:53,2048.0,0.0,173.0
32072,05/30/2020,Magdalena,Colombia,2021-04-02 15:13:53,568.0,38.0,173.0
33944,06/02/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,294.0,7.0,173.0
40061,06/11/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,179.0,3.0,173.0
41441,06/13/2020,Gibraltar,UK,2021-04-02 15:13:53,176.0,0.0,173.0
42173,06/14/2020,Gibraltar,UK,2021-04-02 15:13:53,176.0,0.0,173.0
44323,06/17/2020,Choco,Colombia,2021-04-02 15:13:53,823.0,22.0,173.0
51982,06/27/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,223.0,3.0,173.0
53810,06/30/2020,Caldas,Colombia,2021-04-02 15:13:53,258.0,8.0,173.0
