268634,04/11/2021,,Senegal,2021-04-12 04:21:00,39431.0,1078.0,38174.0
85191,08/11/2020,Ontario,Canada,2021-04-02 15:13:53,42162.0,2832.0,38175.0
281282,04/27/2021,Orenburg Oblast,Russia,2021-04-28 04:20:32,42135.0,840.0,38177.0
242262,03/07/2021,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,43669.0,813.0,38179.0
49548,06/24/2020,Jammu and Kashmir,India,2021-04-02 15:13:53,6422.0,88.0,3818.0
65586,07/16/2020,French Guiana,France,2021-04-02 15:13:53,6393.0,34.0,3818.0
162356,11/22/2020,Valle d'Aosta,Italy,2021-04-02 15:13:53,6022.0,285.0,3818.0
248666,03/16/2021,,Chad,2021-04-02 15:13:53,4344.0,155.0,3818.0
247841,03/14/2021,Vologda Oblast,Russia,2021-04-02 15:13:53,41045.0,852.0,38180.0
160243,11/20/2020,,Poland,2021-04-02 15:13:53,819262.0,12714.0,381800.0
254816,03/24/2021,,Hungary,2021-04-02 15:13:53,593710.0,18952.0,381807.0
283646,04/30/2021,Saskatchewan,Canada,2021-05-01 04:20:47,41098.0,491.0,38181.0
85845,08/12/2020,Maharashtra,India,2021-04-02 15:13:53,548313.0,18650.0,381843.0
208860,01/22/2021,Valparaiso,Chile,2021-04-02 15:13:53,41138.0,1342.0,38185.0
232855,02/23/2021,Cesar,Colombia,2021-04-02 15:13:53,40130.0,1176.0,38185.0
217129,02/02/2021,Puducherry,India,2021-04-02 15:13:53,39123.0,651.0,38186.0
138449,10/22/2020,,Paraguay,2021-04-02 15:13:53,57526.0,1262.0,38187.0
217107,02/02/2021,Osaka,Japan,2021-04-02 15:13:53,44112.0,946.0,38187.0
268175,04/10/2021,Leningrad Oblast,Russia,2021-04-11 04:20:56,40792.0,1033.0,38187.0
128956,10/09/2020,Guanajuato,Mexico,2021-04-02 15:13:53,43054.0,3094.0,38188.0
44063,06/17/2020,,Bangladesh,2021-04-02 15:13:53,98489.0,1305.0,38189.0
89516,08/17/2020,Karachay-Cherkess Republic,Russia,2021-04-02 15:13:53,4652.0,25.0,3819.0
102843,09/04/2020,Fukuoka,Japan,2021-04-02 15:13:53,4757.0,66.0,3819.0
121554,09/29/2020,Kalmykia Republic,Russia,2021-04-02 15:13:53,6359.0,71.0,3819.0
168288,11/30/2020,Okinawa,Japan,2021-04-02 15:13:53,4332.0,71.0,3819.0
169461,12/02/2020,Arauca,Colombia,2021-04-02 15:13:53,4098.0,117.0,3819.0
187970,12/26/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,8205.0,239.0,3819.0
253351,03/22/2021,,San Marino,2021-04-02 15:13:53,4388.0,79.0,3819.0
230336,02/20/2021,,Cuba,2021-04-02 15:13:53,43484.0,291.0,38190.0
192958,01/02/2021,,Israel,2021-04-02 15:13:53,434799.0,3392.0,381902.0
256841,03/26/2021,Para,Brazil,2021-04-02 15:13:53,408924.0,10111.0,381910.0
245222,03/11/2021,Karelia Republic,Russia,2021-04-02 15:13:53,41956.0,334.0,38192.0
208839,01/22/2021,Ulyanovsk Oblast,Russia,2021-04-02 15:13:53,41813.0,560.0,38195.0
245550,03/11/2021,Volyn Oblast,Ukraine,2021-04-02 15:13:53,41701.0,665.0,38197.0
98887,08/30/2020,,Kyrgyzstan,2021-04-02 15:13:53,43820.0,1058.0,38198.0
11417,04/03/2020,,Bahrain,2020-04-03 22:52:45,672.0,4.0,382.0
24509,05/13/2020,,Sri Lanka,2021-04-02 15:13:53,915.0,9.0,382.0
29814,05/26/2020,,Paraguay,2021-04-02 15:13:53,877.0,11.0,382.0
45131,06/18/2020,Himachal Pradesh,India,2021-04-02 15:13:53,595.0,8.0,382.0
46242,06/19/2020,Zacatecas,Mexico,2021-04-02 15:13:53,642.0,71.0,382.0
