125016,10/04/2020,,Romania,2021-04-02 15:13:53,135900.0,5003.0,108135.0
25607,05/16/2020,,Turkey,2021-04-02 15:13:53,148067.0,4096.0,108137.0
145153,10/31/2020,,Maldives,2021-04-02 15:13:53,11659.0,38.0,10814.0
55469,07/02/2020,Madhya Pradesh,India,2021-04-02 15:13:53,14106.0,589.0,10815.0
85775,08/12/2020,Jharkhand,India,2021-04-02 15:13:53,19743.0,197.0,10815.0
87603,08/14/2020,Voronezh Oblast,Russia,2021-04-02 15:13:53,12465.0,97.0,10815.0
180578,12/16/2020,Smolensk Oblast,Russia,2021-04-02 15:13:53,14680.0,302.0,10815.0
188807,12/27/2020,Mordovia Republic,Russia,2021-04-02 15:13:53,13139.0,88.0,10815.0
210609,01/25/2021,Adygea Republic,Russia,2021-04-02 15:13:53,12746.0,113.0,10815.0
37505,06/07/2020,Unknown,Chile,2021-04-02 15:13:53,0.0,0.0,108150.0
175743,12/10/2020,Jammu and Kashmir,India,2021-04-02 15:13:53,114773.0,1775.0,108150.0
61467,07/10/2020,Rio de Janeiro,Brazil,2021-04-02 15:13:53,129443.0,11280.0,108151.0
284194,05/01/2021,Kharkiv Oblast,Ukraine,2021-05-02 04:20:48,136759.0,2750.0,108157.0
83251,08/09/2020,,Madagascar,2021-04-02 15:13:53,13086.0,148.0,10816.0
284585,05/02/2021,,Djibouti,2021-05-03 04:20:39,11157.0,146.0,10816.0
151103,11/08/2020,,Guinea,2021-04-02 15:13:53,12414.0,74.0,10817.0
162334,11/22/2020,Tyva Republic,Russia,2021-04-02 15:13:53,11610.0,132.0,10817.0
164206,11/25/2020,Chuvashia Republic,Russia,2021-04-02 15:13:53,11940.0,250.0,10817.0
187367,12/25/2020,Pskov Oblast,Russia,2021-04-02 15:13:53,20895.0,98.0,10817.0
199821,01/11/2021,,Iran,2021-04-02 15:13:53,1292614.0,56262.0,1081736.0
247021,03/13/2021,Tocantins,Brazil,2021-04-02 15:13:53,124722.0,1660.0,108181.0
152542,11/10/2020,,Argentina,2021-04-02 15:13:53,1262476.0,34183.0,1081897.0
153291,11/11/2020,,Argentina,2021-04-02 15:13:53,1273356.0,34531.0,1081897.0
20841,05/02/2020,,India,2020-05-03 02:32:28,39699.0,1323.0,10819.0
135178,10/17/2020,Quintana Roo,Mexico,2021-04-02 15:13:53,12975.0,1775.0,10819.0
156873,11/15/2020,Orel Oblast,Russia,2021-04-02 15:13:53,13950.0,171.0,10819.0
236282,02/27/2021,Sevastopol*,Ukraine,2021-04-02 15:13:53,11891.0,490.0,10819.0
261739,04/02/2021,,North Macedonia,2021-04-03 04:20:44,132740.0,3860.0,108197.0
17870,04/23/2020,,Bahrain,2020-04-24 03:31:35,2217.0,8.0,1082.0
34385,06/03/2020,Belgorod Oblast,Russia,2021-04-02 15:13:53,2548.0,22.0,1082.0
36731,06/06/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2014.0,40.0,1082.0
56150,07/03/2020,Kalmykia Republic,Russia,2021-04-02 15:13:53,1839.0,24.0,1082.0
63240,07/13/2020,,Tunisia,2021-04-02 15:13:53,1302.0,50.0,1082.0
76720,07/31/2020,Colima,Mexico,2021-04-02 15:13:53,1802.0,206.0,1082.0
91466,08/20/2020,,Niger,2021-04-02 15:13:53,1169.0,69.0,1082.0
91933,08/20/2020,Queensland,Australia,2021-04-02 15:13:53,1094.0,6.0,1082.0
92678,08/21/2020,Queensland,Australia,2021-04-02 15:13:53,1103.0,6.0,1082.0
93423,08/22/2020,Queensland,Australia,2021-04-02 15:13:53,1105.0,6.0,1082.0
94168,08/23/2020,Queensland,Australia,2021-04-02 15:13:53,1106.0,6.0,1082.0
94913,08/24/2020,Queensland,Australia,2021-04-02 15:13:53,1106.0,6.0,1082.0
114402,09/19/2020,Valle d'Aosta,Italy,2021-04-02 15:13:53,1276.0,146.0,1082.0
115147,09/20/2020,Valle d'Aosta,Italy,2021-04-02 15:13:53,1279.0,146.0,1082.0
160252,11/20/2020,,San Marino,2021-04-02 15:13:53,1395.0,43.0,1082.0
161013,11/21/2020,,San Marino,2021-04-02 15:13:53,1395.0,43.0,1082.0
161107,11/21/2020,Basilicata,Italy,2021-04-02 15:13:53,6362.0,110.0,1082.0
161774,11/22/2020,,San Marino,2021-04-02 15:13:53,1395.0,43.0,1082.0
190319,12/29/2020,Mie,Japan,2021-04-02 15:13:53,1247.0,15.0,1082.0
231036,02/20/2021,Wakayama,Japan,2021-04-02 15:13:53,1159.0,17.0,1082.0
55772,07/03/2020,,Azerbaijan,2021-04-02 15:13:53,19267.0,235.0,10820.0
103452,09/05/2020,Altai Krai,Russia,2021-04-02 15:13:53,12033.0,123.0,10820.0
129801,10/10/2020,Liguria,Italy,2021-04-02 15:13:53,14883.0,1617.0,10820.0
191977,12/31/2020,Saitama,Japan,2021-04-02 15:13:53,14319.0,198.0,10820.0
162269,11/22/2020,Sao Paulo,Brazil,2021-04-02 15:13:53,1209588.0,41267.0,1082032.0
163030,11/23/2020,Sao Paulo,Brazil,2021-04-02 15:13:53,1210625.0,41276.0,1082032.0
186185,12/24/2020,,Uganda,2021-04-02 15:13:53,32914.0,245.0,10821.0
195839,01/05/2021,Tatarstan Republic,Russia,2021-04-02 15:13:53,13728.0,200.0,10821.0
200290,01/11/2021,Nuble,Chile,2021-04-02 15:13:53,11640.0,231.0,10821.0
166944,11/28/2020,Vladimir Oblast,Russia,2021-04-02 15:13:53,12962.0,313.0,10822.0
225553,02/13/2021,Rio Grande do Norte,Brazil,2021-04-02 15:13:53,148199.0,3392.0,108220.0
226317,02/14/2021,Rio Grande do Norte,Brazil,2021-04-02 15:13:53,148598.0,3404.0,108220.0
227081,02/15/2021,Rio Grande do Norte,Brazil,2021-04-02 15:13:53,156939.0,3413.0,108220.0
227845,02/16/2021,Rio Grande do Norte,Brazil,2021-04-02 15:13:53,157150.0,3416.0,108220.0
228609,02/17/2021,Rio Grande do Norte,Brazil,2021-04-02 15:13:53,157422.0,3424.0,108220.0
229373,02/18/2021,Rio Grande do Norte,Brazil,2021-04-02 15:13:53,157800.0,3437.0,108220.0
230137,02/19/2021,Rio Grande do Norte,Brazil,2021-04-02 15:13:53,159072.0,3448.0,108220.0
114736,09/20/2020,Dagestan Republic,Russia,2021-04-02 15:13:53,12600.0,547.0,10823.0
168535,12/01/2020,,Croatia,2021-04-02 15:13:53,131342.0,1861.0,108231.0
171518,12/04/2020,Vologda Oblast,Russia,2021-04-02 15:13:53,13569.0,200.0,10824.0
250527,03/18/2021,Hong Kong,Hong Kong,2021-04-02 15:13:53,11350.0,203.0,10824.0
82417,08/08/2020,,Argentina,2021-04-02 15:13:53,241811.0,4523.0,108242.0
83163,08/09/2020,,Argentina,2021-04-02 15:13:53,246499.0,4606.0,108242.0
83909,08/10/2020,,Argentina,2021-04-02 15:13:53,253868.0,4764.0,108242.0
240912,03/05/2021,Tokyo,Japan,2021-04-02 15:13:53,112155.0,1451.0,108243.0
147392,11/03/2020,,Luxembourg,2021-04-02 15:13:53,19634.0,167.0,10825.0
112293,09/17/2020,,Kazakhstan,2021-04-02 15:13:53,137393.0,2006.0,108252.0
79550,08/04/2020,,Qatar,2021-04-02 15:13:53,111538.0,177.0,108254.0
265098,04/06/2021,Kiev,Ukraine,2021-04-07 04:20:53,169100.0,3656.0,108256.0
208324,01/22/2021,Alberta,Canada,2021-04-02 15:13:53,119757.0,1512.0,108258.0
238971,03/03/2021,Chechen Republic,Russia,2021-04-02 15:13:53,11331.0,112.0,10826.0
237978,03/02/2021,,Czech Republic,2021-04-02 15:13:53,1252242.0,20701.0,1082617.0
255922,03/25/2021,Kerala,India,2021-04-02 15:13:53,1111897.0,4539.0,1082668.0
193810,01/03/2021,,Venezuela,2021-04-02 15:13:53,114230.0,1034.0,108268.0
187601,12/26/2020,,Ethiopia,2021-04-02 15:13:53,122413.0,1901.0,108269.0
88712,08/16/2020,Guerrero,Mexico,2021-04-02 15:13:53,13254.0,1516.0,10827.0
146480,11/01/2020,Tula Oblast,Russia,2021-04-02 15:13:53,12489.0,425.0,10827.0
151262,11/08/2020,Bashkortostan Republic,Russia,2021-04-02 15:13:53,11547.0,60.0,10828.0
165298,11/26/2020,Ryazan Oblast,Russia,2021-04-02 15:13:53,13587.0,85.0,10828.0
266496,04/08/2021,Cundinamarca,Colombia,2021-04-09 04:21:13,112879.0,3101.0,108283.0
