94436,08/24/2020,,Moldova,2021-04-02 15:13:53,33828.0,945.0,23570.0
240456,03/05/2021,Bashkortostan Republic,Russia,2021-04-02 15:13:53,29259.0,290.0,23571.0
246056,03/12/2021,Mecklenburg-Vorpommern,Germany,2021-04-02 15:13:53,26528.0,804.0,23573.0
177753,12/13/2020,,Nepal,2021-04-02 15:13:53,248423.0,1698.0,235731.0
175961,12/10/2020,Risaralda,Colombia,2021-04-02 15:13:53,25785.0,622.0,23574.0
192595,01/01/2021,Maule,Chile,2021-04-02 15:13:53,25783.0,556.0,23574.0
259582,03/30/2021,Campania,Italy,2021-04-02 15:13:53,335273.0,5325.0,235743.0
89281,08/17/2020,,Venezuela,2021-04-02 15:13:53,34802.0,288.0,23575.0
160852,11/20/2020,Volgograd Oblast,Russia,2021-04-02 15:13:53,24783.0,268.0,23575.0
182949,12/19/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,30197.0,480.0,23575.0
204029,01/16/2021,Manitoba,Canada,2021-04-02 15:13:53,27322.0,761.0,23575.0
224042,02/11/2021,Saitama,Japan,2021-04-02 15:13:53,27384.0,452.0,23575.0
239503,03/04/2021,,Croatia,2021-04-02 15:13:53,244872.0,5564.0,235750.0
207339,01/20/2021,Veneto,Italy,2021-04-02 15:13:53,301486.0,8256.0,235761.0
132890,10/14/2020,Odisha,India,2021-04-02 15:13:53,259541.0,1062.0,235763.0
128999,10/09/2020,Jalisco,Mexico,2021-04-02 15:13:53,29252.0,3512.0,23577.0
187542,12/25/2020,Zabaykalsky Krai,Russia,2021-04-02 15:13:53,25759.0,367.0,23577.0
237078,02/28/2021,Tarapaca,Chile,2021-04-02 15:13:53,24756.0,431.0,23577.0
188505,12/27/2020,Antioquia,Colombia,2021-04-02 15:13:53,255845.0,4683.0,235776.0
255194,03/24/2021,Lipetsk Oblast,Russia,2021-04-02 15:13:53,26996.0,502.0,23578.0
233434,02/24/2021,,Kazakhstan,2021-04-02 15:13:53,259478.0,3159.0,235796.0
46468,06/20/2020,Bashkortostan Republic,Russia,2021-04-02 15:13:53,4850.0,18.0,2358.0
53996,06/30/2020,Lipetsk Oblast,Russia,2021-04-02 15:13:53,3779.0,16.0,2358.0
71792,07/24/2020,Pskov Oblast,Russia,2021-04-02 15:13:53,3534.0,49.0,2358.0
119769,09/27/2020,,Malta,2021-04-02 15:13:53,2979.0,31.0,2358.0
