260186,03/31/2021,,Lithuania,2021-04-02 15:13:53,216119.0,3574.0,199023.0
161753,11/22/2020,,Nepal,2021-04-02 15:13:53,220308.0,1321.0,199024.0
230339,02/20/2021,,Denmark,2021-04-02 15:13:53,207081.0,2333.0,199026.0
101091,09/02/2020,,Ethiopia,2021-04-02 15:13:53,54409.0,846.0,19903.0
116967,09/23/2020,Cordoba,Colombia,2021-04-02 15:13:53,23340.0,1505.0,19903.0
238034,03/02/2021,,Malawi,2021-04-02 15:13:53,32148.0,1053.0,19904.0
238802,03/03/2021,,Malta,2021-04-02 15:13:53,23226.0,321.0,19905.0
243475,03/09/2021,Amur Oblast,Russia,2021-04-02 15:13:53,21317.0,191.0,19905.0
271925,04/15/2021,Hyogo,Japan,2021-04-16 04:20:46,24360.0,616.0,19905.0
177124,12/12/2020,Buryatia Republic,Russia,2021-04-02 15:13:53,21806.0,499.0,19906.0
136282,10/19/2020,Antofagasta,Chile,2021-04-02 15:13:53,20891.0,521.0,19907.0
48047,06/22/2020,Gujarat,India,2021-04-02 15:13:53,27825.0,1684.0,19909.0
177342,12/12/2020,Magdalena,Colombia,2021-04-02 15:13:53,21733.0,995.0,19909.0
122233,09/30/2020,Goias,Brazil,2021-04-02 15:13:53,209411.0,4672.0,199091.0
51239,06/26/2020,San Luis Potosi,Mexico,2021-04-02 15:13:53,2618.0,132.0,1991.0
86190,08/13/2020,,Eswatini,2021-04-02 15:13:53,3599.0,65.0,1991.0
86935,08/14/2020,,Eswatini,2021-04-02 15:13:53,3670.0,68.0,1991.0
108645,09/12/2020,,Tunisia,2021-04-02 15:13:53,6635.0,107.0,1991.0
109390,09/13/2020,,Tunisia,2021-04-02 15:13:53,6635.0,107.0,1991.0
122731,10/01/2020,,Jamaica,2021-04-02 15:13:53,6555.0,111.0,1991.0
122905,10/01/2020,Casanare,Colombia,2021-04-02 15:13:53,2457.0,48.0,1991.0
129722,10/10/2020,Hokkaido,Japan,2021-04-02 15:13:53,2336.0,107.0,1991.0
130051,10/10/2020,Umbria,Italy,2021-04-02 15:13:53,3189.0,88.0,1991.0
210249,01/24/2021,Port Quarantine,Japan,2021-04-02 15:13:53,2130.0,1.0,1991.0
211013,01/25/2021,Port Quarantine,Japan,2021-04-02 15:13:53,2134.0,1.0,1991.0
182144,12/18/2020,Tyumen Oblast,Russia,2021-04-02 15:13:53,21245.0,175.0,19910.0
260637,03/31/2021,Nuble,Chile,2021-04-02 15:13:53,21360.0,403.0,19910.0
274370,04/18/2021,Niedersachsen,Germany,2021-04-19 04:20:57,221895.0,5125.0,199100.0
99451,08/30/2020,Sverdlovsk Oblast,Russia,2021-04-02 15:13:53,25196.0,448.0,19911.0
192522,01/01/2021,Kaluga Oblast,Russia,2021-04-02 15:13:53,21222.0,172.0,19911.0
283787,05/01/2021,,Armenia,2021-05-02 04:20:48,216596.0,4128.0,199115.0
90351,08/18/2020,Moscow,Russia,2021-04-02 15:13:53,253757.0,4677.0,199117.0
169263,12/02/2020,,Albania,2021-04-02 15:13:53,39719.0,839.0,19912.0
199416,01/10/2021,Kursk Oblast,Russia,2021-04-02 15:13:53,22539.0,319.0,19912.0
55493,07/02/2020,Metropolitana,Chile,2021-04-02 15:13:53,221820.0,5055.0,199125.0
