216292,02/01/2021,Narino,Colombia,2021-04-02 15:13:53,45989.0,1386.0,42332.0
197878,01/08/2021,Kiev,Ukraine,2021-04-02 15:13:53,116469.0,2052.0,42336.0
267804,04/10/2021,,Hungary,2021-04-11 04:20:56,713868.0,23211.0,423366.0
144428,10/30/2020,,Paraguay,2021-04-02 15:13:53,62596.0,1387.0,42337.0
218680,02/04/2021,Risaralda,Colombia,2021-04-02 15:13:53,44643.0,1042.0,42337.0
115593,09/21/2020,Karnataka,India,2021-04-02 15:13:53,526876.0,8145.0,423377.0
213859,01/29/2021,Huila,Colombia,2021-04-02 15:13:53,45747.0,1463.0,42339.0
247679,03/14/2021,Perm Krai,Russia,2021-04-02 15:13:53,49098.0,1827.0,42339.0
53543,06/29/2020,Voronezh Oblast,Russia,2021-04-02 15:13:53,7409.0,35.0,4234.0
61312,07/10/2020,Leningrad Oblast,Russia,2021-04-02 15:13:53,4942.0,36.0,4234.0
106628,09/09/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,10659.0,247.0,4234.0
214915,01/30/2021,Sumy Oblast,Ukraine,2021-04-02 15:13:53,45737.0,617.0,42340.0
253087,03/21/2021,Schleswig-Holstein,Germany,2021-04-02 15:13:53,47060.0,1405.0,42342.0
175795,12/10/2020,Lazio,Italy,2021-04-02 15:13:53,135913.0,2802.0,42344.0
263261,04/04/2021,,Namibia,2021-04-05 04:20:35,44790.0,537.0,42346.0
43224,06/15/2020,Sverdlovsk Oblast,Russia,2021-04-02 15:13:53,9558.0,50.0,4235.0
69791,07/22/2020,,Gabon,2021-04-02 15:13:53,6588.0,47.0,4235.0
70536,07/23/2020,,Gabon,2021-04-02 15:13:53,6588.0,47.0,4235.0
78571,08/02/2020,Smolensk Oblast,Russia,2021-04-02 15:13:53,5705.0,101.0,4235.0
85915,08/12/2020,North Ossetia - Alania Republic,Russia,2021-04-02 15:13:53,4642.0,67.0,4235.0
105920,09/08/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,6370.0,117.0,4235.0
138244,10/21/2020,Thuringen,Germany,2021-04-02 15:13:53,5250.0,201.0,4235.0
188511,12/27/2020,Arauca,Colombia,2021-04-02 15:13:53,4521.0,131.0,4235.0
204818,01/17/2021,Mizoram,India,2021-04-02 15:13:53,4323.0,9.0,4235.0
230413,02/20/2021,,Niger,2021-04-02 15:13:53,4733.0,170.0,4235.0
231177,02/21/2021,,Niger,2021-04-02 15:13:53,4733.0,170.0,4235.0
272448,04/16/2021,,Saint Lucia,2021-04-17 04:20:40,4398.0,65.0,4235.0
192729,01/01/2021,Rostov Oblast,Russia,2021-04-02 15:13:53,52043.0,2077.0,42352.0
198330,01/09/2021,,Morocco,2021-04-02 15:13:53,451637.0,7709.0,423541.0
194071,01/03/2021,Krasnoyarsk Krai,Russia,2021-04-02 15:13:53,47476.0,1760.0,42356.0
225253,02/13/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,45568.0,1012.0,42356.0
223422,02/10/2021,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,45670.0,773.0,42357.0
235460,02/26/2021,Poltava Oblast,Ukraine,2021-04-02 15:13:53,45916.0,972.0,42358.0
264025,04/05/2021,,Namibia,2021-04-06 04:20:32,44886.0,538.0,42358.0
274884,04/19/2021,Chhattisgarh,India,2021-04-20 04:20:41,558674.0,6083.0,423591.0
62342,07/11/2020,Yucatan,Mexico,2021-04-02 15:13:53,6071.0,578.0,4236.0
69412,07/21/2020,Kursk Oblast,Russia,2021-04-02 15:13:53,5921.0,49.0,4236.0
70546,07/23/2020,,Haiti,2021-04-02 15:13:53,7146.0,154.0,4236.0
71291,07/24/2020,,Haiti,2021-04-02 15:13:53,7167.0,154.0,4236.0
122526,09/30/2020,Schleswig-Holstein,Germany,2021-04-02 15:13:53,4772.0,162.0,4236.0
227573,02/16/2021,Gifu,Japan,2021-04-02 15:13:53,4515.0,94.0,4236.0
261248,04/01/2021,Jewish Autonomous Okrug,Russia,2021-04-02 15:13:53,4434.0,125.0,4236.0
265474,04/07/2021,,Chad,2021-04-08 04:21:13,4606.0,166.0,4236.0
222612,02/09/2021,Valparaiso,Chile,2021-04-02 15:13:53,45127.0,1454.0,42362.0
153571,11/11/2020,Cundinamarca,Colombia,2021-04-02 15:13:53,45918.0,1293.0,42365.0
232995,02/23/2021,Kanagawa,Japan,2021-04-02 15:13:53,44331.0,661.0,42368.0
112966,09/18/2020,,Armenia,2021-04-02 15:13:53,46910.0,926.0,42369.0
75980,07/30/2020,Cundinamarca,Colombia,2021-04-02 15:13:53,8253.0,206.0,4237.0
82610,08/08/2020,Arica y Parinacota,Chile,2021-04-02 15:13:53,4988.0,76.0,4237.0
86660,08/13/2020,North Ossetia - Alania Republic,Russia,2021-04-02 15:13:53,4650.0,67.0,4237.0
93424,08/22/2020,Queretaro,Mexico,2021-04-02 15:13:53,5542.0,653.0,4237.0
111296,09/15/2020,Puglia,Italy,2021-04-02 15:13:53,6586.0,573.0,4237.0
127014,10/06/2020,Sicilia,Italy,2021-04-02 15:13:53,8007.0,322.0,4237.0
148866,11/05/2020,,Iceland,2021-04-02 15:13:53,5017.0,18.0,4237.0
213089,01/28/2021,Hiroshima,Japan,2021-04-02 15:13:53,4731.0,89.0,4237.0
256190,03/25/2021,Tochigi,Japan,2021-04-02 15:13:53,4482.0,71.0,4237.0
256381,03/26/2021,,Mongolia,2021-04-02 15:13:53,6693.0,5.0,4237.0
257145,03/27/2021,,Mongolia,2021-04-02 15:13:53,6693.0,5.0,4237.0
224883,02/12/2021,Ulyanovsk Oblast,Russia,2021-04-02 15:13:53,45753.0,700.0,42371.0
65760,07/16/2020,Moscow Oblast,Russia,2021-04-02 15:13:53,61233.0,1033.0,42372.0
200830,01/12/2021,Friuli Venezia Giulia,Italy,2021-04-02 15:13:53,57241.0,1950.0,42373.0
212342,01/27/2021,Irkutsk Oblast,Russia,2021-04-02 15:13:53,47612.0,1523.0,42374.0
261805,04/02/2021,Altai Krai,Russia,2021-04-03 04:20:44,47330.0,1854.0,42374.0
247334,03/14/2021,Bayern,Germany,2021-04-02 15:13:53,458982.0,12826.0,423758.0
175771,12/10/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,60992.0,850.0,42376.0
250496,03/18/2021,Goias,Brazil,2021-04-02 15:13:53,446737.0,10045.0,423764.0
226017,02/14/2021,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,45694.0,1012.0,42378.0
219873,02/06/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,46422.0,576.0,42379.0
225223,02/13/2021,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,48301.0,921.0,42379.0
51104,06/26/2020,Michoacan,Mexico,2021-04-02 15:13:53,5393.0,420.0,4238.0
65762,07/16/2020,Murmansk Oblast,Russia,2021-04-02 15:13:53,7780.0,42.0,4238.0
87547,08/14/2020,Tlaxcala,Mexico,2021-04-02 15:13:53,5526.0,808.0,4238.0
102313,09/03/2020,Nuble,Chile,2021-04-02 15:13:53,4887.0,82.0,4238.0
108803,09/12/2020,Fukuoka,Japan,2021-04-02 15:13:53,4936.0,78.0,4238.0
147866,11/03/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,10190.0,199.0,4238.0
273212,04/17/2021,,Saint Lucia,2021-04-18 04:20:41,4401.0,67.0,4238.0
273976,04/18/2021,,Saint Lucia,2021-04-19 04:20:57,4401.0,67.0,4238.0
277195,04/22/2021,Dadra and Nagar Haveli and Daman and Diu,India,2021-04-23 04:20:52,5910.0,4.0,4238.0
220637,02/07/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,46442.0,576.0,42380.0
102246,09/03/2020,Mato Grosso do Sul,Brazil,2021-04-02 15:13:53,51575.0,914.0,42384.0
178418,12/14/2020,,Bangladesh,2021-04-02 15:13:53,492332.0,7089.0,423845.0
213256,01/28/2021,Nordrhein-Westfalen,Germany,2021-04-02 15:13:53,481042.0,10597.0,423848.0
214020,01/29/2021,Nordrhein-Westfalen,Germany,2021-04-02 15:13:53,481042.0,10597.0,423848.0
273169,04/17/2021,,Lebanon,2021-04-18 04:20:41,508503.0,6886.0,423848.0
273933,04/18/2021,,Lebanon,2021-04-19 04:20:57,510403.0,6925.0,423848.0
51187,06/26/2020,Penza Oblast,Russia,2021-04-02 15:13:53,4664.0,38.0,4239.0
98544,08/29/2020,Mordovia Republic,Russia,2021-04-02 15:13:53,5399.0,38.0,4239.0
99257,08/30/2020,Manipur,India,2021-04-02 15:13:53,6112.0,28.0,4239.0
102461,09/03/2020,Tver Oblast,Russia,2021-04-02 15:13:53,5477.0,199.0,4239.0
151977,11/09/2020,Andaman and Nicobar Islands,India,2021-04-02 15:13:53,4463.0,60.0,4239.0
221401,02/08/2021,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,46495.0,576.0,42391.0
285114,05/02/2021,Penza Oblast,Russia,2021-05-03 04:20:39,45078.0,655.0,42391.0
178890,12/14/2020,Minas Gerais,Brazil,2021-04-02 15:13:53,469003.0,10711.0,423918.0
97373,08/28/2020,,Ghana,2021-04-02 15:13:53,43949.0,270.0,42392.0
134667,10/17/2020,,Iran,2021-04-02 15:13:53,526490.0,30123.0,423921.0
229400,02/18/2021,Saratov Oblast,Russia,2021-04-02 15:13:53,47420.0,615.0,42393.0
268142,04/10/2021,Karelia Republic,Russia,2021-04-11 04:20:56,44585.0,415.0,42397.0
161765,11/22/2020,,Poland,2021-04-02 15:13:53,861331.0,13618.0,423971.0
232484,02/22/2021,Stavropol Krai,Russia,2021-04-02 15:13:53,46795.0,1046.0,42398.0
275929,04/20/2021,Omsk Oblast,Russia,2021-04-21 04:21:14,45112.0,1362.0,42398.0
9903,03/29/2020,,Japan,3/8/20 5:31,1866.0,54.0,424.0
10219,03/30/2020,,Japan,3/8/20 5:31,1866.0,54.0,424.0
10536,03/31/2020,,Japan,2020-03-31 23:49:27,1953.0,56.0,424.0
11274,04/02/2020,Beijing,Mainland China,4/2/20 8:53,582.0,8.0,424.0
17708,04/22/2020,,Ukraine,2020-04-22 23:38:57,6592.0,174.0,424.0
28477,05/23/2020,,Sudan,2021-04-02 15:13:53,3378.0,146.0,424.0
42982,06/15/2020,Kemerovo Oblast,Russia,2021-04-02 15:13:53,1042.0,7.0,424.0
43112,06/15/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1117.0,18.0,424.0
55186,07/02/2020,,Togo,2021-04-02 15:13:53,667.0,14.0,424.0
55918,07/03/2020,,Togo,2021-04-02 15:13:53,671.0,14.0,424.0
86867,08/13/2020,Xinjiang,Mainland China,2021-04-02 15:13:53,891.0,3.0,424.0
89441,08/17/2020,Gifu,Japan,2021-04-02 15:13:53,516.0,8.0,424.0
131526,10/12/2020,Tochigi,Japan,2021-04-02 15:13:53,444.0,1.0,424.0
131929,10/13/2020,Gibraltar,UK,2021-04-02 15:13:53,499.0,0.0,424.0
170513,12/03/2020,Miyazaki,Japan,2021-04-02 15:13:53,527.0,1.0,424.0
