129570,10/10/2020,Arkhangelsk Oblast,Russia,2021-04-02 15:13:53,15181.0,266.0,10500.0
190453,12/29/2020,Saitama,Japan,2021-04-02 15:13:53,13745.0,195.0,10500.0
277136,04/22/2021,Biobio,Chile,2021-04-23 04:20:52,110955.0,1816.0,105009.0
16576,04/19/2020,,Austria,2020-04-19 23:49:05,14749.0,452.0,10501.0
101529,09/02/2020,Murmansk Oblast,Russia,2021-04-02 15:13:53,12967.0,165.0,10501.0
127226,10/07/2020,,Malaysia,2021-04-02 15:13:53,13993.0,141.0,10501.0
162683,11/23/2020,Chuvashia Republic,Russia,2021-04-02 15:13:53,11708.0,234.0,10501.0
229039,02/18/2021,Chechen Republic,Russia,2021-04-02 15:13:53,11180.0,110.0,10501.0
237943,03/02/2021,,Andorra,2021-04-02 15:13:53,10908.0,110.0,10501.0
269025,04/11/2021,Nizhny Novgorod Oblast,Russia,2021-04-12 04:21:00,110264.0,2945.0,105011.0
278433,04/24/2021,,Albania,2021-04-25 04:20:32,130409.0,2372.0,105016.0
70603,07/23/2020,,Qatar,2021-04-02 15:13:53,108244.0,164.0,105018.0
200528,01/12/2021,,Belize,2021-04-02 15:13:53,11366.0,277.0,10502.0
203239,01/15/2021,Lazio,Italy,2021-04-02 15:13:53,187118.0,4342.0,105021.0
104839,09/07/2020,,Israel,2021-04-02 15:13:53,134705.0,1054.0,105022.0
130316,10/11/2020,Arkhangelsk Oblast,Russia,2021-04-02 15:13:53,15427.0,266.0,10503.0
131447,10/12/2020,Rheinland-Pfalz,Germany,2021-04-02 15:13:53,12235.0,257.0,10503.0
136360,10/19/2020,Chihuahua,Mexico,2021-04-02 15:13:53,14469.0,1592.0,10503.0
212957,01/28/2021,Berlin,Germany,2021-04-02 15:13:53,118955.0,2198.0,105033.0
130567,10/11/2020,Manipur,India,2021-04-02 15:13:53,13326.0,91.0,10504.0
164316,11/25/2020,Jharkhand,India,2021-04-02 15:13:53,108158.0,958.0,105040.0
142128,10/27/2020,,Guinea,2021-04-02 15:13:53,11819.0,71.0,10505.0
142875,10/28/2020,,Guinea,2021-04-02 15:13:53,11819.0,71.0,10505.0
236880,02/28/2021,Mari El Republic,Russia,2021-04-02 15:13:53,11787.0,171.0,10505.0
254272,03/23/2021,Cundinamarca,Colombia,2021-04-02 15:13:53,109473.0,3029.0,105051.0
243201,03/08/2021,Tocantins,Brazil,2021-04-02 15:13:53,119323.0,1594.0,105054.0
196769,01/07/2021,,Iran,2021-04-02 15:13:53,1268263.0,55933.0,1050553.0
34974,06/04/2020,,South Korea,2021-04-02 15:13:53,11668.0,273.0,10506.0
109497,09/13/2020,Chelyabinsk Oblast,Russia,2021-04-02 15:13:53,14514.0,111.0,10506.0
141130,10/25/2020,Penza Oblast,Russia,2021-04-02 15:13:53,14243.0,168.0,10506.0
